filename,onset,offset,speaker,phonemes
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,67.66,68.58,KCHI,n o n o
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,78.22,79.16,KCHI,a ɪ w ɑ n
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,85.64,88.76,KCHI,k ʌ n j u k o i m a ɪ d r ɛ s
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,93.72,94.9,KCHI,p ɔ i
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,102.32,103.82,KCHI,k ɪ n ɑ j u
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,104.08,104.62,KCHI,ʌ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,107.06,108.24,KCHI,k ɛ n j u w i
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,111.44,111.96,KCHI,j æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,115.72,117.2,KCHI,ɪ z æ m t i
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,122.26,123.16,KCHI,v ɪ k
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,124.84,125.7,KCHI,ɪ z ə b ɛ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,141.12,141.62,KCHI,j ɛ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,145.24,145.78,KCHI,j æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,159.2,160.48,KCHI,ə f ə m ɪ ŋ ɡ o
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,173.0,174.0,KCHI,w ʌ d ɪ z ɪ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,176.6,177.16,KCHI,j æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,236.0,236.86,KCHI,ʌ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,237.58,238.68,KCHI,ɑ n d ə b ɐ̃
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,242.24,242.66,KCHI,j æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,264.48,265.56,KCHI,w ʌ s d æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,270.76,271.24,KCHI,j æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,272.66,274.6,KCHI,æ n t ʃ i s k l e ɪ n ɪ ŋ ɪ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,278.6,280.1,KCHI,w ʌ t ʃ i l ʊ k ɪ n æ t
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,282.18,283.24,KCHI,ə t ɛ l ə s k o
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,284.62,286.18,KCHI,w ʌ t s i w e w e ŋ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,288.42,289.64,KCHI,w ʌ t s i w e w e ŋ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,292.2,292.88,KCHI,j æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,296.88,298.2,KCHI,ɑ m ɑ m i
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,300.68,302.16,KCHI,h u z ɪ z d æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,305.96,307.5,KCHI,h u ɪ z i
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,315.12,317.46,KCHI,j æ æ h i z ə ɛ l ə f ɛ n
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,321.58,322.12,KCHI,j æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,324.3,325.76,KCHI,ɛ v ɛ b ə w e ɪ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,327.3,328.28,KCHI,ə f l a ɪ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,331.84,333.34,KCHI,ɪ t s k w i ŋ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,434.66,435.48,KCHI,h ɐ̃
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,439.68,440.94,KCHI,h ɐ̃
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,441.54,443.98,KCHI,a ɪ ɡ o
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,444.54,446.34,KCHI,ʌ n d ɪ s w ʌ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,449.74,451.6,KCHI,n o a w i ŋ ɪ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,454.52,455.64,KCHI,ʌ ɪ z ɪ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,457.5,458.5,KCHI,w ʌ d ɪ z ɪ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,460.06,460.7,KCHI,j ɛ s
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,467.6,468.86,KCHI,h o f o ɪ t
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,470.14,470.84,KCHI,j ɛ s
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,479.86,481.5,KCHI,ə t æ p ɪ n
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,487.66,488.32,KCHI,j æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,492.14,493.86,KCHI,ʌ t ʃ i ɡ o n ə d u
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,500.54,501.5,KCHI,ɪ n ə t r ɑ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,504.66,507.1,KCHI,h i z d ə l ɛ v i ŋ ð ə p i t ʃ ə
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,511.3,512.04,KCHI,j æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,513.74,515.26,KCHI,ʌ s i ɡ o n ə d u
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,517.6,518.44,KCHI,d ʒ o d ʒ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,520.98,521.88,KCHI,j æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,527.26,533.5,KCHI,e ɪ w ʌ z k l e ɪ m ɪ ŋ ɛ n ɐ̃ n d l ɛ v ɪ ŋ d ə p i t s ə
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,536.76,538.12,KCHI,ɛ n i i ɾ ɪ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,540.82,542.9,KCHI,h i w ʌ z i ɾ ɪ ŋ ɪ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,546.18,546.94,KCHI,j æ
lily_020518__1c3fce1a86e2b6e926b56e1283fdb534.wav,548.78,549.86,KCHI,j e ɪ
