filename,onset,offset,speaker,phonemes
sub-Q9W9P7Z3J7_ses-02_task-other_run-02_audio__d2d061d654f540ac8533d303dcb9271f.wav,0.0,2.46,KCHI,a
sub-Q9W9P7Z3J7_ses-02_task-other_run-02_audio__d2d061d654f540ac8533d303dcb9271f.wav,3.94,4.34,KCHI,a
sub-Q9W9P7Z3J7_ses-02_task-other_run-02_audio__d2d061d654f540ac8533d303dcb9271f.wav,4.8,6.94,KCHI,
sub-Q9W9P7Z3J7_ses-02_task-other_run-02_audio__d2d061d654f540ac8533d303dcb9271f.wav,7.86,8.98,KCHI,
sub-Q9W9P7Z3J7_ses-02_task-other_run-02_audio__d2d061d654f540ac8533d303dcb9271f.wav,9.22,9.84,KCHI,
sub-Q9W9P7Z3J7_ses-02_task-other_run-02_audio__d2d061d654f540ac8533d303dcb9271f.wav,10.86,13.46,KCHI,
sub-Q9W9P7Z3J7_ses-02_task-other_run-02_audio__d2d061d654f540ac8533d303dcb9271f.wav,15.3,19.68,KCHI,a l ɐ
sub-Q9W9P7Z3J7_ses-02_task-other_run-02_audio__d2d061d654f540ac8533d303dcb9271f.wav,23.24,25.1,KCHI,a
sub-Q9W9P7Z3J7_ses-02_task-other_run-02_audio__d2d061d654f540ac8533d303dcb9271f.wav,26.44,27.0,KCHI,a
sub-Q9W9P7Z3J7_ses-02_task-other_run-02_audio__d2d061d654f540ac8533d303dcb9271f.wav,27.86,28.32,KCHI,
sub-Q9W9P7Z3J7_ses-02_task-other_run-02_audio__d2d061d654f540ac8533d303dcb9271f.wav,29.2,32.2,KCHI,a v a
