filename,onset,offset,speaker,phonemes
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,0.0,1.38,KCHI,æ
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,1.66,2.44,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,3.38,4.34,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,10.24,11.48,KCHI,ɡ æ
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,11.94,13.64,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,13.92,14.56,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,14.92,19.64,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,23.54,26.0,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,27.0,28.24,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,29.36,29.92,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,31.04,31.84,KCHI,æ
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,31.98,33.18,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,34.44,37.08,KCHI,u
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,37.84,38.88,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,39.84,39.98,KCHI,æ
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,42.28,42.48,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,44.24,45.04,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,46.16,48.22,KCHI,
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,50.9,51.98,KCHI,m
sub-J3J0V4T8C3_ses-01_task-toyplay_run-04_audio__ead5750c3c34244bf4e1b21b1766ca32.wav,55.74,56.36,KCHI,
