filename,onset,offset,speaker,phonemes
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,0.0,1.18,KCHI,n ɪ n a w ə
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,1.52,2.2,KCHI,h ɔ ə
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,4.5,5.96,KCHI,a ɪ j u
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,7.96,8.98,KCHI,ɛ n i z
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,15.56,16.78,KCHI,ʌ ʌ m
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,19.9,20.98,KCHI,w ʌ d ɪ z ɪ t
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,22.14,22.9,KCHI,j u
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,24.22,25.06,KCHI,k j u
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,25.64,28.06,KCHI,ɛ n n ɪ s ɪ z ə w a ɪ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,29.02,29.54,KCHI,æ n
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,31.84,32.8,KCHI,ɛ ɡ o h i ə
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,34.68,35.92,KCHI,ɪ s ə a ʊ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,37.12,37.92,KCHI,ɛ k s
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,38.08,38.18,KCHI,
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,40.4,41.62,KCHI,ɛ ɡ o z
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,48.14,49.84,KCHI,a ɪ j æ d ə k ɑ f
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,50.5,54.14,KCHI,ʊ l ʊ h a ɪ j a ɪ d j a ɪ l o ɪ s
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,57.42,58.98,KCHI,l a k s d ɪ z d ɪ s
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,62.46,63.22,KCHI,ʌ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,66.84,68.06,KCHI,h ɛ d ə ɛ n
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,68.72,70.18,KCHI,l ɪ s ɡ o h i ə
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,75.62,76.08,KCHI,
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,81.26,83.04,KCHI,ɡ ɪ s ə m a ɪ b æ k
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,86.64,87.22,KCHI,m ʌ t
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,93.36,94.7,KCHI,h m
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,101.62,102.6,KCHI,d ɪ s w ʌ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,103.48,105.44,KCHI,a ʊ a
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,107.04,108.76,KCHI,ɪ s ʌ s e ɪ d a ʊ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,111.44,112.88,KCHI,d ɪ ɡ o h i ə
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,113.2,114.06,KCHI,ə m a ɪ s
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,119.4,121.44,KCHI,d ɪ s ɪ ɡ i
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,123.38,124.76,KCHI,d ɪ ɡ ɔ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,125.12,126.38,KCHI,d ɪ ɡ ɔ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,127.36,130.84,KCHI,ɡ ɪ ɡ ɔ d ɪ s ɡ ɑ h i ə
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,134.18,135.3,KCHI,w a ɪ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,136.3,136.46,KCHI,
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,140.88,143.14,KCHI,ɛ p t ɛ z d ɔ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,143.28,143.98,KCHI,ʒ i
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,145.6,146.22,KCHI,
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,146.56,146.92,KCHI,
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,148.76,149.12,KCHI,
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,154.98,156.36,KCHI,ɡ ɔ f i ŋ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,159.54,162.54,KCHI,n ɛ k s d ɪ z d ə v i
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,166.82,169.2,KCHI,n ɛ k θ ɛ z d ə ɑ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,173.2,174.4,KCHI,f ʊ b ʌ n i r æ b ɪ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,179.76,180.9,KCHI,ɛ k s
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,181.82,182.62,KCHI,ɛ s
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,188.14,190.04,KCHI,d æ z d ɪ s k o w ɪ t
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,195.76,196.78,KCHI,ɑ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,198.08,201.64,KCHI,ʌ n o b l ɛ s d ə d ʌ b j u
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,203.9,204.84,KCHI,t ɛ s t
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,205.84,207.64,KCHI,ʌ n ʌ v ɑ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,208.72,211.44,KCHI,ʌ b ʌ d ə b ɔ s
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,212.66,213.58,KCHI,d o d ɪ t s
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,217.66,221.38,KCHI,ʒ ʌ s d e ɪ h æ v ə a ʌ a ʊ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,225.4,227.48,KCHI,d ʒ ɪ s d e ɪ h æ v d e ɪ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,227.96,228.92,KCHI,v i
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,230.84,232.68,KCHI,f w ʌ ɛ l ə f ɪ n t
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,234.7,236.06,KCHI,d ɛ d ʒ i
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,238.24,240.9,KCHI,n æ k s d ɛ z d i z p ʌ z o z
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,242.56,245.58,KCHI,l ɛ s n ʌ k s d ɪ ð ɪ s
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,249.66,250.74,KCHI,ɛ k
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,251.12,252.88,KCHI,ɪ t s d ɪ s a ɪ z
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,254.2,255.98,KCHI,d ə v i
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,259.06,262.1,KCHI,n ʌ k s d ɛ z d ə o f ə ɑ t ə p ʊ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,265.32,269.0,KCHI,n ʌ k s d ɪ d i d ə d ɑ ɡ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,275.86,277.4,KCHI,ɛ s d ʌ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,278.6,279.54,KCHI,d o ɪ z
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,280.76,282.36,KCHI,n o ɪ t s t ə
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,282.86,283.92,KCHI,d ə b i
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,288.42,288.66,KCHI,
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,293.56,296.58,KCHI,m ɡ ʌ f ɪ ŋ w ɪ s m e ɪ h e n d
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,299.96,302.12,KCHI,ə p i f ə p ɐ̃ n d ə b e ə
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,304.18,306.52,KCHI,a ɪ s i
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,307.94,308.58,KCHI,k ɪ w ɪ t
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,311.74,312.92,KCHI,ɑ a ɪ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,314.86,315.86,KCHI,l ɪ l i
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,323.54,324.74,KCHI,a ɪ s k w i
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,325.32,326.82,KCHI,n j ʌ m
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,328.68,329.82,KCHI,j ɪ n j ʌ m
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,331.54,332.54,KCHI,j ʌ m j ʌ m
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,337.02,338.3,KCHI,ʌ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,338.58,339.62,KCHI,e ɪ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,342.28,343.58,KCHI,d ʒ e ɪ
lily_020604__9124823504425b49e5726f88e5d15cd3.wav,345.68,347.32,KCHI,ɪ k s t u d a ɪ
