filename,onset,offset,speaker,phonemes
sub-M2N1C8G1C8_ses-01_task-other_run-01_audio__d1d2de5f21f4d827964c1c95b705ca15.wav,10.22,11.34,KCHI,m
sub-M2N1C8G1C8_ses-01_task-other_run-01_audio__d1d2de5f21f4d827964c1c95b705ca15.wav,11.74,12.8,KCHI,m
sub-M2N1C8G1C8_ses-01_task-other_run-01_audio__d1d2de5f21f4d827964c1c95b705ca15.wav,13.2,14.0,KCHI,m
sub-M2N1C8G1C8_ses-01_task-other_run-01_audio__d1d2de5f21f4d827964c1c95b705ca15.wav,14.54,15.48,KCHI,
sub-M2N1C8G1C8_ses-01_task-other_run-01_audio__d1d2de5f21f4d827964c1c95b705ca15.wav,15.76,16.46,KCHI,m
sub-M2N1C8G1C8_ses-01_task-other_run-01_audio__d1d2de5f21f4d827964c1c95b705ca15.wav,17.08,17.74,KCHI,
sub-M2N1C8G1C8_ses-01_task-other_run-01_audio__d1d2de5f21f4d827964c1c95b705ca15.wav,17.94,18.48,KCHI,
sub-M2N1C8G1C8_ses-01_task-other_run-01_audio__d1d2de5f21f4d827964c1c95b705ca15.wav,19.18,19.9,KCHI,m
sub-M2N1C8G1C8_ses-01_task-other_run-01_audio__d1d2de5f21f4d827964c1c95b705ca15.wav,21.62,21.86,KCHI,
sub-M2N1C8G1C8_ses-01_task-other_run-01_audio__d1d2de5f21f4d827964c1c95b705ca15.wav,23.22,23.88,KCHI,
