filename,onset,offset,speaker,phonemes
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,3.44,4.46,KCHI,a b ə d ɪ s w ʌ n
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,5.24,5.9,KCHI,j æ
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,7.0,8.74,KCHI,n o k j ɛ s
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,9.68,10.14,KCHI,j i
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,12.52,18.96,KCHI,o ð ɪ s w ʌ n a n ə k ɪ m u d ə b æ a ɪ ɡ ə n u d ə b æ d o m e d ə l ʊ k ə m e ɪ
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,20.48,22.48,KCHI,d o d o b ɑ
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,23.04,24.78,KCHI,ð æ s f ʊ k ɪ m f ʊ d æ d i
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,30.62,31.6,KCHI,o
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,39.42,39.8,KCHI,n o
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,43.34,44.26,KCHI,o k e ɪ ə s r w a ɪ
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,45.38,45.84,KCHI,w o
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,46.62,47.3,KCHI,w a
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,49.58,50.24,KCHI,a ɪ w ə b o t
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,50.76,51.74,KCHI,h a b o d ɑ d ə
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,52.56,53.4,KCHI,
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,53.96,56.96,KCHI,l ɛ m i s s i h ʌ b ə ɑ m o s w ʊ d
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,57.92,59.6,KCHI,h a a m o s p ʊ b ɛ d
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,67.04,67.98,KCHI,h a w o d ə b l u
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,69.72,70.6,KCHI,a m o d ɪ
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,70.98,71.64,KCHI,ʌ d ə v ɛ
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,76.24,77.3,KCHI,d ɪ s w ʌ n
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,78.3,79.24,KCHI,d æ w ʌ n
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,79.6,81.3,KCHI,ə b ɑ n u w ə n
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,84.9,85.62,KCHI,d ɪ s w ʌ n
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,86.32,87.36,KCHI,a w ɑ t w ʊ
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,88.18,89.74,KCHI,n o ɡ e ɪ t ə t i i
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,90.58,91.54,KCHI,w ɑ t ʊ r
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,98.48,99.78,KCHI,h æ b ə d ɪ s w ʌ m ɑ m
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,105.66,106.62,KCHI,d ɪ s w ʌ n
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,108.66,109.58,KCHI,m a ɪ d ɪ s w ə n
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,113.22,113.86,KCHI,h ɪ p ɪ t
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,116.7,118.44,KCHI,o m ɑ t u b ɪ ɡ
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,119.1,119.96,KCHI,m ɑ i ɡ i
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,120.86,122.0,KCHI,ɑ d ɪ s r ɪ m
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,128.32,130.92,KCHI,s i ʌ h o ɡ ɛ n ə p ʊ ɪ m a ɪ b æ k
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,131.34,134.84,KCHI,a ɪ s ɑ r i a ɪ s ɑ w i m ɑ m i p u ɪ ɪ m a ɪ b æ k
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,152.08,153.88,KCHI,m ɑ m ʃ ɪ w ɪ b ɛ t ɪ n
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,156.0,156.64,KCHI,w a l ɛ d ɪ s
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,161.54,162.5,KCHI,l a ɪ d ɛ r
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,164.74,166.66,KCHI,j ɛ ə l a i l ɑ l i b o s ʌ p i
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,170.86,173.26,KCHI,ʌ b ə d ɪ s m ɑ m ɑ l ʊ k ə k ɛ t ɪ t
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,174.8,175.12,KCHI,
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,179.1,181.02,KCHI,l i m o m i
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,198.92,200.84,KCHI,s ə b ʊ d i n ʌ m i t r a ɪ
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,202.12,202.78,KCHI,m ʌ ɡ i
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,203.72,203.98,KCHI,l ʊ
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,207.54,211.76,KCHI,n ɑ m ʊ v ɪ d ə s h ɪ o v ə l ə b ʊ t ʃ ɪ l e ɪ d ɪ s
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,216.98,218.84,KCHI,o w ʌ d u n l ɑ l ʊ
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,219.32,220.88,KCHI,l l ʊ d ɪ s k r ɑ ɾ ə v ð ɪ
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,222.88,226.26,KCHI,ɪ s w e ŋ s ʊ u ð æ s ə r a ɪ d a ɪ d u
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,227.34,230.08,KCHI,w i k ɪ d ʒ u d æ d ə k a ɪ m ə l æ ɾ ə l ʊ d ɪ s
alex_030516__00fc3a6fc91d6024fad2563c31acfff8.wav,232.72,234.82,KCHI,w a d æ t w ɛ j u k r a ɪ m
