filename,onset,offset,speaker,phonemes
cameron_AAE_B7_66_56_PE_N22__abc95dcba180af90a30d24d22d91fe9d.wav,44.7,45.58,KCHI,
cameron_AAE_B7_66_56_PE_N22__abc95dcba180af90a30d24d22d91fe9d.wav,75.62,76.12,KCHI,p j d ə
cameron_AAE_B7_66_56_PE_N22__abc95dcba180af90a30d24d22d91fe9d.wav,110.62,111.44,KCHI,ə t ʃ e r
cameron_AAE_B7_66_56_PE_N22__abc95dcba180af90a30d24d22d91fe9d.wav,151.24,151.68,KCHI,
cameron_AAE_B7_66_56_PE_N22__abc95dcba180af90a30d24d22d91fe9d.wav,169.28,170.5,KCHI,
cameron_AAE_B7_66_56_PE_N22__abc95dcba180af90a30d24d22d91fe9d.wav,230.84,231.02,KCHI,
cameron_AAE_B7_66_56_PE_N22__abc95dcba180af90a30d24d22d91fe9d.wav,260.44,261.12,KCHI,f a ɪ
cameron_AAE_B7_66_56_PE_N22__abc95dcba180af90a30d24d22d91fe9d.wav,763.7,764.16,KCHI,f ɛ l ə
cameron_AAE_B7_66_56_PE_N22__abc95dcba180af90a30d24d22d91fe9d.wav,1623.84,1624.1,KCHI,n o
cameron_AAE_B7_66_56_PE_N22__abc95dcba180af90a30d24d22d91fe9d.wav,1801.76,1802.36,KCHI,t ɛ
cameron_AAE_B7_66_56_PE_N22__abc95dcba180af90a30d24d22d91fe9d.wav,1904.02,1904.2,KCHI,
