filename,onset,offset,speaker,phonemes
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,1.56,1.96,KCHI,
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,7.6,7.96,KCHI,ʌ
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,8.62,9.34,KCHI,h
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,9.62,10.64,KCHI,h m
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,16.22,16.74,KCHI,h m
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,18.72,19.9,KCHI,h e
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,30.3,31.3,KCHI,v a
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,31.68,34.4,KCHI,a v a v a w a
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,44.8,46.86,KCHI,o m
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,47.16,48.48,KCHI,m
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,55.72,57.52,KCHI,h ɑ d
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,58.34,59.28,KCHI,h æ
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,73.7,74.06,KCHI,
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,75.62,76.02,KCHI,h m
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,112.76,113.4,KCHI,
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,115.0,115.4,KCHI,
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,115.96,116.82,KCHI,æ
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,129.3,131.34,KCHI,a ɪ θ i ŋ k i ɑ s ə l a ɪ k s k æ
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,133.86,134.74,KCHI,j ɛ æ
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,141.18,141.96,KCHI,
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,145.36,147.04,KCHI,h a v ɛ
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,156.08,156.46,KCHI,o
sub-A6Z2B3J2A9_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__acf3b299074d9b4e476f7b61179e8b17.wav,184.02,184.74,KCHI,m ɡ a
