filename,onset,offset,speaker,phonemes
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,3.18,5.64,KCHI,a
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,6.36,7.96,KCHI,a
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,9.28,10.58,KCHI,a
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,10.96,11.22,KCHI,
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,11.94,15.52,KCHI,a a a
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,16.26,19.0,KCHI,æ æ æ
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,19.5,22.78,KCHI,æ
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,22.96,23.88,KCHI,a k
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,25.74,27.56,KCHI,n o
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,32.38,34.94,KCHI,æ æ
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,35.62,36.4,KCHI,a
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,37.5,38.6,KCHI,
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,38.98,39.8,KCHI,a
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,44.0,44.5,KCHI,
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,44.8,45.16,KCHI,
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,47.24,50.02,KCHI,æ æ
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,51.32,51.74,KCHI,h i
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,54.5,55.2,KCHI,a
sub-O5Q7I1O6N2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__5f258ed4cf6622f9eda1436c9c609a06.wav,55.54,57.36,KCHI,a
