filename,onset,offset,speaker,phonemes
sub-R6G4I3H3J0_ses-02_task-socialroutine_run-01_audio__c62083fa8236b05ab86c24474bae024a.wav,1.02,3.94,KCHI,a k a t i k ɐ t i k t i k ə
sub-R6G4I3H3J0_ses-02_task-socialroutine_run-01_audio__c62083fa8236b05ab86c24474bae024a.wav,6.14,7.96,KCHI,
sub-R6G4I3H3J0_ses-02_task-socialroutine_run-01_audio__c62083fa8236b05ab86c24474bae024a.wav,8.5,10.08,KCHI,a k
sub-R6G4I3H3J0_ses-02_task-socialroutine_run-01_audio__c62083fa8236b05ab86c24474bae024a.wav,11.26,11.94,KCHI,
sub-R6G4I3H3J0_ses-02_task-socialroutine_run-01_audio__c62083fa8236b05ab86c24474bae024a.wav,15.92,16.04,KCHI,
sub-R6G4I3H3J0_ses-02_task-socialroutine_run-01_audio__c62083fa8236b05ab86c24474bae024a.wav,17.26,17.36,KCHI,
sub-R6G4I3H3J0_ses-02_task-socialroutine_run-01_audio__c62083fa8236b05ab86c24474bae024a.wav,17.52,20.54,KCHI,a k t e k ɐ t ɛ k o t e k t a k o
sub-R6G4I3H3J0_ses-02_task-socialroutine_run-01_audio__c62083fa8236b05ab86c24474bae024a.wav,21.54,21.64,KCHI,
sub-R6G4I3H3J0_ses-02_task-socialroutine_run-01_audio__c62083fa8236b05ab86c24474bae024a.wav,22.22,23.58,KCHI,
sub-R6G4I3H3J0_ses-02_task-socialroutine_run-01_audio__c62083fa8236b05ab86c24474bae024a.wav,23.68,23.88,KCHI,ĩ
