filename,onset,offset,speaker,phonemes
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,132.64,134.4,KCHI,ð ɪ s ɪ ɑ ɾ ə d ɛ r
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,185.14,187.06,KCHI,
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,246.16,246.76,KCHI,
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,288.74,290.54,KCHI,t d u d o w ʌ t
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,325.48,326.14,KCHI,
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,326.36,326.94,KCHI,
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,329.3,330.34,KCHI,ə d o
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,341.48,343.44,KCHI,s ə ɑ r
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,352.2,353.22,KCHI,p i z ə s t
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,398.88,400.04,KCHI,
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,424.76,425.86,KCHI,t u b ɪ d
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,471.6,474.12,KCHI,z s i ð i z
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,515.84,517.4,KCHI,ʌ ʌ h ʌ
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,533.32,534.18,KCHI,p i ɾ ə r
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,577.1,577.56,KCHI,z ə r s
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,653.96,655.5,KCHI,
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,684.4,685.54,KCHI,j ɛ s ð ɪ s ɪ
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,824.66,826.16,KCHI,ɹ i ɑ d ə b æ d ɑ
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,827.18,828.88,KCHI,w i d ə p ʊ ð ə b ɛ d ɑ d u d ə
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,860.08,861.44,KCHI,
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,863.2,863.66,KCHI,z ɪ t o ə
ew_54ec_21189__8b0ef119f86aa49dcfd79b473c19c63c.wav,874.36,874.54,KCHI,
