filename,onset,offset,speaker,phonemes
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,0.04,3.98,KCHI,h a j u h a j u ɡ ɛ t a j u ɡ ɛ d ɪ n ə
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,7.6,11.94,KCHI,h a j u ɡ ɛ d ɪ n a ʊ s d ɪ s t d ɔ d ɪ s d ɔ o
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,23.22,23.88,KCHI,d ɪ s w ʌ n b i
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,70.52,70.84,KCHI,
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,112.84,114.32,KCHI,
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,123.38,127.36,KCHI,
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,151.24,151.62,KCHI,w ɛ w ɪ
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,153.08,153.88,KCHI,s
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,159.2,160.8,KCHI,n d ɛ
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,202.98,203.18,KCHI,
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,223.98,224.52,KCHI,z ə p
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,266.66,269.8,KCHI,
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,282.58,283.38,KCHI,
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,292.62,293.64,KCHI,j æ
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,294.24,294.52,KCHI,b
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,449.74,450.72,KCHI,
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,570.98,572.7,KCHI,w e w e ɪ t i
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,585.06,585.38,KCHI,
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,733.66,734.72,KCHI,
ew_42ec_22101__7aafe834dab49586089c16d7ba8d8eb7.wav,875.62,876.24,KCHI,ʌ
