filename,onset,offset,speaker,phonemes
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,0.1,0.48,KCHI,
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,8.0,9.5,KCHI,a
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,12.54,14.32,KCHI,a
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,17.98,20.16,KCHI,d d a v a d ɛ l a w
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,20.62,21.18,KCHI,b a w a
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,24.84,25.38,KCHI,b æ
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,29.68,30.3,KCHI,h æ
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,30.66,31.84,KCHI,w ʌ w o w ʌ
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,34.58,34.98,KCHI,
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,37.32,38.32,KCHI,
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,45.1,46.32,KCHI,h æ
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,50.94,52.12,KCHI,ɛ
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,63.2,63.68,KCHI,a
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,83.58,84.06,KCHI,
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,87.56,87.76,KCHI,
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,88.46,88.92,KCHI,h h ɛ
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,90.7,91.52,KCHI,
sub-B1L0B3F6F1_ses-01_task-toyplay_run-03_audio__bf3494866e0df45ade208839b6a04f10.wav,96.6,97.9,KCHI,ɛ
