filename,onset,offset,speaker,phonemes
sub-L0B0Q5O3Q3_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__9798cab69cb9f77b9c36b88025bc822b.wav,0.0,1.74,KCHI,ɪ ɡ ɔ b j u
sub-L0B0Q5O3Q3_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__9798cab69cb9f77b9c36b88025bc822b.wav,2.16,3.98,KCHI,a l æ b u
sub-L0B0Q5O3Q3_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__9798cab69cb9f77b9c36b88025bc822b.wav,5.26,6.94,KCHI,a ɪ ɡ ɑ l u
sub-L0B0Q5O3Q3_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__9798cab69cb9f77b9c36b88025bc822b.wav,7.8,8.3,KCHI,
sub-L0B0Q5O3Q3_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__9798cab69cb9f77b9c36b88025bc822b.wav,8.44,8.66,KCHI,
sub-L0B0Q5O3Q3_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__9798cab69cb9f77b9c36b88025bc822b.wav,8.82,9.14,KCHI,
sub-L0B0Q5O3Q3_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__9798cab69cb9f77b9c36b88025bc822b.wav,12.6,14.88,KCHI,a ɪ ɡ ɑ j u
sub-L0B0Q5O3Q3_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__9798cab69cb9f77b9c36b88025bc822b.wav,15.16,16.32,KCHI,a ɹ l o d
sub-L0B0Q5O3Q3_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__9798cab69cb9f77b9c36b88025bc822b.wav,17.96,18.58,KCHI,ɔ
sub-L0B0Q5O3Q3_ses-02_task-generalsocialcommunicationinteraction_run-03_audio__9798cab69cb9f77b9c36b88025bc822b.wav,20.4,22.0,KCHI,ɔ ɹ ɡ ɑ j u
