filename,onset,offset,speaker,phonemes
sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__197023c876a8cba73739df4c2a97c6c0.wav,3.98,5.16,KCHI,j e
sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__197023c876a8cba73739df4c2a97c6c0.wav,8.12,10.22,KCHI,i e j ɐ ɛ
sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__197023c876a8cba73739df4c2a97c6c0.wav,11.06,13.28,KCHI,d ɔ d ʒ u d i ʒ o
sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__197023c876a8cba73739df4c2a97c6c0.wav,14.68,16.8,KCHI,v a b i ʁ o b a e
sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__197023c876a8cba73739df4c2a97c6c0.wav,20.08,21.2,KCHI,m a
sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__197023c876a8cba73739df4c2a97c6c0.wav,23.12,24.62,KCHI,v i œ
sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__197023c876a8cba73739df4c2a97c6c0.wav,26.2,26.36,KCHI,
sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__197023c876a8cba73739df4c2a97c6c0.wav,28.36,31.84,KCHI,d ə b ɪ d ə b a b i b ə d o
sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__197023c876a8cba73739df4c2a97c6c0.wav,32.64,34.78,KCHI,d o j ə j a j
sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__197023c876a8cba73739df4c2a97c6c0.wav,35.12,36.24,KCHI,a
sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__197023c876a8cba73739df4c2a97c6c0.wav,40.06,41.54,KCHI,e t ø
