filename,onset,offset,speaker,phonemes
sub-G8Q8I6N0I3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__339695242426d20562ec1599fa6370e6.wav,0.04,1.1,KCHI,
sub-G8Q8I6N0I3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__339695242426d20562ec1599fa6370e6.wav,3.98,7.72,KCHI,
sub-G8Q8I6N0I3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__339695242426d20562ec1599fa6370e6.wav,8.84,9.4,KCHI,
sub-G8Q8I6N0I3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__339695242426d20562ec1599fa6370e6.wav,9.98,11.68,KCHI,
sub-G8Q8I6N0I3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__339695242426d20562ec1599fa6370e6.wav,12.34,13.24,KCHI,æ h
sub-G8Q8I6N0I3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__339695242426d20562ec1599fa6370e6.wav,14.16,14.56,KCHI,
sub-G8Q8I6N0I3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__339695242426d20562ec1599fa6370e6.wav,18.28,19.12,KCHI,a
sub-G8Q8I6N0I3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__339695242426d20562ec1599fa6370e6.wav,23.64,23.86,KCHI,p ʌ
sub-G8Q8I6N0I3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__339695242426d20562ec1599fa6370e6.wav,27.86,28.34,KCHI,æ
sub-G8Q8I6N0I3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__339695242426d20562ec1599fa6370e6.wav,32.14,33.96,KCHI,æ
sub-G8Q8I6N0I3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__339695242426d20562ec1599fa6370e6.wav,35.82,36.54,KCHI,
sub-G8Q8I6N0I3_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__339695242426d20562ec1599fa6370e6.wav,44.04,45.0,KCHI,
