filename,onset,offset,speaker,phonemes
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,20.64,22.56,KCHI,ə s ə
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,46.44,47.22,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,55.24,55.72,KCHI,ɪ
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,60.14,61.24,KCHI,n ə s w a ɪ h i
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,70.12,70.86,KCHI,i k ə s ɪ
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,74.98,75.62,KCHI,j ɛ p
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,138.32,139.3,KCHI,n o n a ɪ
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,147.26,147.74,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,154.06,155.2,KCHI,k ɪ s i ɛ ɾ i
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,171.14,171.42,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,174.68,175.12,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,177.84,178.32,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,202.98,203.26,KCHI,d i
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,204.86,205.5,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,230.84,231.26,KCHI,p
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,246.76,246.92,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,252.88,254.2,KCHI,ɡ ɛ d ɪ t
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,275.54,276.62,KCHI,ɡ o a n f l a ɪ
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,307.14,308.8,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,310.44,311.18,KCHI,n ə ɹ a ɪ
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,317.46,318.38,KCHI,a
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,319.74,322.32,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,374.12,374.88,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,401.98,403.32,KCHI,s ʌ m ɪ
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,435.78,437.6,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,449.74,450.08,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,478.1,479.04,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,621.3,622.12,KCHI,
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,626.6,628.04,KCHI,b ɛ l i
vh_johnsonf__db68fb58ba7b9176292859ee7ecc44e3.wav,649.08,650.72,KCHI,w o n f ɔ
