filename,onset,offset,speaker,phonemes
ew_42ec_12061__ff31be775ef9166f060a47abfe907432.wav,379.74,380.8,KCHI,
ew_42ec_12061__ff31be775ef9166f060a47abfe907432.wav,417.9,418.18,KCHI,
ew_42ec_12061__ff31be775ef9166f060a47abfe907432.wav,615.46,615.6,KCHI,
ew_42ec_12061__ff31be775ef9166f060a47abfe907432.wav,636.8,637.12,KCHI,
ew_42ec_12061__ff31be775ef9166f060a47abfe907432.wav,739.94,740.28,KCHI,
ew_42ec_12061__ff31be775ef9166f060a47abfe907432.wav,768.14,769.32,KCHI,s ə
ew_42ec_12061__ff31be775ef9166f060a47abfe907432.wav,906.28,907.44,KCHI,ɡ r æ
ew_42ec_12061__ff31be775ef9166f060a47abfe907432.wav,957.1,957.72,KCHI,
ew_42ec_12061__ff31be775ef9166f060a47abfe907432.wav,966.86,967.14,KCHI,
ew_42ec_12061__ff31be775ef9166f060a47abfe907432.wav,975.1,975.92,KCHI,j æ
