filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,14.62,15.52,KCHI,t æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,17.88,18.9,KCHI,d ɪ d æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,21.44,23.06,KCHI,æ d ɪ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,25.1,26.26,KCHI,d ɪ d æ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,29.6,29.78,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,30.58,31.18,KCHI,k æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,39.26,40.16,KCHI,ə t æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,41.96,42.5,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,43.78,44.24,KCHI,ɪ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,45.12,46.04,KCHI,k æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,57.0,57.54,KCHI,d æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,59.0,59.86,KCHI,t ɪ t æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,63.16,65.1,KCHI,u d u d u d u
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,65.8,67.06,KCHI,d ɪ d æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,68.34,69.16,KCHI,ɪ d æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-59_audio__c79fb66b6b9b73cf7702bbf1edbd77d8.wav,74.16,74.74,KCHI,ʌ
