filename,onset,offset,speaker,phonemes
sub-G3D3S2N7W8_ses-01_task-toyplay_run-01_audio__6a0ded47114d86d026d3b05d3b05fcc6.wav,0.0,0.26,KCHI,
sub-G3D3S2N7W8_ses-01_task-toyplay_run-01_audio__6a0ded47114d86d026d3b05d3b05fcc6.wav,0.62,2.72,KCHI,ɛ d ʌ d a
sub-G3D3S2N7W8_ses-01_task-toyplay_run-01_audio__6a0ded47114d86d026d3b05d3b05fcc6.wav,11.74,11.94,KCHI,œ
sub-G3D3S2N7W8_ses-01_task-toyplay_run-01_audio__6a0ded47114d86d026d3b05d3b05fcc6.wav,17.34,18.22,KCHI,d a n e
sub-G3D3S2N7W8_ses-01_task-toyplay_run-01_audio__6a0ded47114d86d026d3b05d3b05fcc6.wav,22.74,22.84,KCHI,
sub-G3D3S2N7W8_ses-01_task-toyplay_run-01_audio__6a0ded47114d86d026d3b05d3b05fcc6.wav,23.98,25.04,KCHI,t ɛ œ
sub-G3D3S2N7W8_ses-01_task-toyplay_run-01_audio__6a0ded47114d86d026d3b05d3b05fcc6.wav,27.86,31.5,KCHI,j a j a j œ œ a d œ œ œ
sub-G3D3S2N7W8_ses-01_task-toyplay_run-01_audio__6a0ded47114d86d026d3b05d3b05fcc6.wav,35.18,36.02,KCHI,a j a
sub-G3D3S2N7W8_ses-01_task-toyplay_run-01_audio__6a0ded47114d86d026d3b05d3b05fcc6.wav,37.16,39.8,KCHI,a j ɔ t a d ɔ œ
sub-G3D3S2N7W8_ses-01_task-toyplay_run-01_audio__6a0ded47114d86d026d3b05d3b05fcc6.wav,41.26,43.52,KCHI,t a t œ d œ
