filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,10.02,11.54,KCHI,o ʌ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,13.24,13.54,KCHI,d ɪ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,15.36,15.74,KCHI,m
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,16.48,17.38,KCHI,ɐ̃
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,38.88,39.8,KCHI,ʊ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,44.86,46.06,KCHI,s ɪ æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,50.52,51.4,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,52.3,54.46,KCHI,u
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,82.26,82.98,KCHI,æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,84.42,85.62,KCHI,b a
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,86.26,86.96,KCHI,d ɐ̃
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,88.58,89.4,KCHI,ɐ̃
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-25_audio__8f05330cc48c0c17a23c97160dc90e53.wav,94.0,94.52,KCHI,t a
