filename,onset,offset,speaker,phonemes
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,0.0,1.42,KCHI,ʌ n s a
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,1.76,4.82,KCHI,m a m ə s o ɡ ʊ s
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,5.36,9.76,KCHI,s ʌ n s ə ɪ ŋ a ɪ m ə ʃ o d ə s
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,10.8,13.12,KCHI,ʃ ʌ n s e ŋ
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,14.3,16.62,KCHI,ə m a ʃ o d ə s
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,17.08,21.64,KCHI,s ʌ m s n a ɪ ŋ a m a ʃ o d ə s
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,21.88,25.9,KCHI,s ʌ m s a ɪ ŋ a m a ʃ o d ə s
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,26.46,30.08,KCHI,s ʌ n s ə ŋ a n m a ʃ o d ə s
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,31.0,35.6,KCHI,ʃ ʌ n s ə ŋ ə m a ʃ o d ə s
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,36.0,37.86,KCHI,s ʌ n s a ɪ ŋ
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,38.16,42.28,KCHI,ə m ə s ʌ n ʃ a ɪ ŋ ʃ ʌ n s a ɪ ŋ
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,44.02,46.0,KCHI,ʃ ʌ n ʃ a ɪ n
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,46.1,47.76,KCHI,ʃ a n ʃ a ɪ ŋ
sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-01_audio__439bcd2f1749440df4cbd10cf77c0113.wav,47.9,49.38,KCHI,a t e k i a ʊ
