filename,onset,offset,speaker,phonemes
sub-H3B5L5F8T1_ses-01_task-toyplay_run-08_audio__f844ac6c06657d4684d550b6fb242c94.wav,3.98,4.3,KCHI,
sub-H3B5L5F8T1_ses-01_task-toyplay_run-08_audio__f844ac6c06657d4684d550b6fb242c94.wav,17.74,18.34,KCHI,ɪ ʃ ɪ
sub-H3B5L5F8T1_ses-01_task-toyplay_run-08_audio__f844ac6c06657d4684d550b6fb242c94.wav,18.96,19.54,KCHI,h i
sub-H3B5L5F8T1_ses-01_task-toyplay_run-08_audio__f844ac6c06657d4684d550b6fb242c94.wav,19.76,22.38,KCHI,h i
sub-H3B5L5F8T1_ses-01_task-toyplay_run-08_audio__f844ac6c06657d4684d550b6fb242c94.wav,23.88,24.26,KCHI,
sub-H3B5L5F8T1_ses-01_task-toyplay_run-08_audio__f844ac6c06657d4684d550b6fb242c94.wav,26.3,26.74,KCHI,
sub-H3B5L5F8T1_ses-01_task-toyplay_run-08_audio__f844ac6c06657d4684d550b6fb242c94.wav,29.08,30.86,KCHI,i
sub-H3B5L5F8T1_ses-01_task-toyplay_run-08_audio__f844ac6c06657d4684d550b6fb242c94.wav,33.48,34.52,KCHI,
sub-H3B5L5F8T1_ses-01_task-toyplay_run-08_audio__f844ac6c06657d4684d550b6fb242c94.wav,34.7,36.44,KCHI,
sub-H3B5L5F8T1_ses-01_task-toyplay_run-08_audio__f844ac6c06657d4684d550b6fb242c94.wav,41.32,42.0,KCHI,b i
sub-H3B5L5F8T1_ses-01_task-toyplay_run-08_audio__f844ac6c06657d4684d550b6fb242c94.wav,43.72,45.48,KCHI,
