filename,onset,offset,speaker,phonemes
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,3.98,4.16,KCHI,ə
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,8.48,10.68,KCHI,o n ə b ɑ n ə b i
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,11.94,12.56,KCHI,w i d i
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,13.42,14.16,KCHI,w ɪ m
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,15.64,16.9,KCHI,h a ɪ d æ j u
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,17.28,19.28,KCHI,w ʊ w ʌ z æ h a ɪ j e o d ɛ
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,21.04,21.58,KCHI,j ɛ
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,21.94,22.68,KCHI,j
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,26.12,27.72,KCHI,w ɪ z ɪ z i t ʃ i ʃ i
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,29.2,31.66,KCHI,a j ə a ɪ w ɑ n ɪ d æ d i p ɑ p ə d ʒ o
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,35.82,36.68,KCHI,o s a ɪ d
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,39.32,39.8,KCHI,n o
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,41.38,41.78,KCHI,
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,42.2,42.8,KCHI,
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,43.94,44.82,KCHI,w ʊ s ɛ m
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,53.08,54.3,KCHI,ʃ i n ɪ s
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,56.2,59.3,KCHI,a ʊ t i h ɪ ɪ h ɑ k ɪ m u h ə
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,61.96,63.3,KCHI,w ʊ m ɪ ʃ ʊ
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,65.46,67.66,KCHI,m i h ɪ s ɪ ə n ɛ w i
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,83.8,84.88,KCHI,w ə s ɑ s
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,86.26,87.26,KCHI,ɛ n o d ɛ
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,88.14,88.82,KCHI,ʌ
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,89.32,90.18,KCHI,m i
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,106.72,107.46,KCHI,h i h ʊ
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,115.42,117.56,KCHI,ʌ l i d ɑ ɡ
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,118.94,119.8,KCHI,d ɑ ɡ
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,121.78,122.62,KCHI,ə d ɔ ɡ
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,124.3,125.7,KCHI,n ə d ɔ ɡ ə l e ɪ
alex_020620__56099dc3fa727cd3166d991d522f7f73.wav,131.62,133.24,KCHI,e ɪ w e d ɪ d i
