filename,onset,offset,speaker,phonemes
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,1.92,2.58,KCHI,h m
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,5.24,5.94,KCHI,p ɪ ŋ k
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,7.96,8.32,KCHI,
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,23.88,24.46,KCHI,k
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,27.4,27.86,KCHI,ʌ m
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,31.84,32.0,KCHI,t
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,34.44,35.5,KCHI,d ɪ s h w ʌ n t
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,39.8,40.3,KCHI,n
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,44.2,44.68,KCHI,ʌ m
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,46.54,47.2,KCHI,i
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,49.72,50.88,KCHI,w ʌ s ə p e t
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,51.34,51.74,KCHI,s p e ɪ
sub-W4O4B5W7K0_ses-02_task-other_run-02_audio__5429fd09c7192ef2d9b68a4f68d99b74.wav,54.04,54.3,KCHI,s p e
