filename,onset,offset,speaker,phonemes
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,6.18,7.18,KCHI,ə b ɑ
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,9.36,9.84,KCHI,ʌ
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,11.42,13.08,KCHI,a ə s i
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,19.54,20.46,KCHI,j ɛ
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,39.96,40.78,KCHI,j æ
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,55.14,55.72,KCHI,
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,59.74,59.94,KCHI,
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,60.36,60.78,KCHI,
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,63.4,63.68,KCHI,
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,67.36,67.48,KCHI,
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,73.14,73.8,KCHI,h ɛ
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,75.46,75.62,KCHI,h ɛ
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,103.16,104.52,KCHI,ɛ ɛ
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,115.22,115.94,KCHI,d ʌ d i
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,116.1,116.24,KCHI,
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,119.4,120.72,KCHI,i ɡ ɛ
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,136.58,137.78,KCHI,a ɪ d ʊ d i
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,139.7,140.18,KCHI,n o
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,150.76,151.94,KCHI,ə t a ʊ w ə
lily_020123__ca0b28b2a3cd5cb03905d481aea3262e.wav,154.4,155.22,KCHI,h i n i z ə
