filename,onset,offset,speaker,phonemes
sub-W3I4D2X4Z4_ses-02_task-toyplay_run-02_audio__37361ac658bd7d503064953f54292d4b.wav,20.18,20.44,KCHI,
sub-W3I4D2X4Z4_ses-02_task-toyplay_run-02_audio__37361ac658bd7d503064953f54292d4b.wav,35.82,35.94,KCHI,
sub-W3I4D2X4Z4_ses-02_task-toyplay_run-02_audio__37361ac658bd7d503064953f54292d4b.wav,40.58,42.66,KCHI,ɑ
sub-W3I4D2X4Z4_ses-02_task-toyplay_run-02_audio__37361ac658bd7d503064953f54292d4b.wav,43.78,45.04,KCHI,l ɪ f o
sub-W3I4D2X4Z4_ses-02_task-toyplay_run-02_audio__37361ac658bd7d503064953f54292d4b.wav,51.74,52.76,KCHI,
sub-W3I4D2X4Z4_ses-02_task-toyplay_run-02_audio__37361ac658bd7d503064953f54292d4b.wav,53.82,54.62,KCHI,
sub-W3I4D2X4Z4_ses-02_task-toyplay_run-02_audio__37361ac658bd7d503064953f54292d4b.wav,75.62,76.76,KCHI,r o d ʌ n
sub-W3I4D2X4Z4_ses-02_task-toyplay_run-02_audio__37361ac658bd7d503064953f54292d4b.wav,79.6,81.44,KCHI,ɪ h ɛ ə p ʊ t ʊ ɡ i ʌ p
sub-W3I4D2X4Z4_ses-02_task-toyplay_run-02_audio__37361ac658bd7d503064953f54292d4b.wav,82.06,82.32,KCHI,æ
sub-W3I4D2X4Z4_ses-02_task-toyplay_run-02_audio__37361ac658bd7d503064953f54292d4b.wav,83.58,85.34,KCHI,æ n t j o j ə d ɛ
sub-W3I4D2X4Z4_ses-02_task-toyplay_run-02_audio__37361ac658bd7d503064953f54292d4b.wav,88.98,89.18,KCHI,
