filename,onset,offset,speaker,phonemes
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,49.68,50.62,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,180.24,180.96,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,305.16,305.76,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,355.28,356.42,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,375.3,376.66,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,380.08,382.08,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,415.62,416.22,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,443.12,444.5,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,445.38,445.76,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,449.5,449.74,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,480.4,480.96,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,482.86,483.24,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,589.04,589.54,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,611.44,611.82,KCHI,ɡ ə
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,661.92,663.3,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,664.66,665.6,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,666.16,667.46,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,712.42,713.14,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,714.24,716.22,KCHI,ə d ʒ æ
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,716.4,717.22,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,733.46,734.44,KCHI,b w ɪ d
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,742.32,742.78,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,772.12,772.46,KCHI,
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,774.38,775.38,KCHI,p ə t
cameron_SAE_B2_10_55_PE_A22__135f66cd20ee70b4f5266e0d52eacdfd.wav,814.22,815.16,KCHI,
