filename,onset,offset,speaker,phonemes
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,16.5,17.44,KCHI,d i h æ w ɪ t s
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,18.2,18.92,KCHI,d i h æ ɾ ɪ
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,19.6,21.04,KCHI,h ɑ b ɪ d i
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,23.88,24.62,KCHI,w o
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,27.18,27.86,KCHI,u p s
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,54.32,55.26,KCHI,w a ɪ f
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,65.12,65.28,KCHI,æ
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,66.14,66.26,KCHI,
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,66.44,66.6,KCHI,
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,68.72,69.2,KCHI,
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,91.54,92.82,KCHI,n ʌ l ʌ j o
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,101.06,102.68,KCHI,n ɑ n ɪ w ɪ d æ t
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,117.82,118.72,KCHI,m ɑ m i
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,119.88,123.86,KCHI,a w ɛ d e ɡ o z w ɡ o s ɪ z ə m ɑ m i
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,124.08,126.02,KCHI,h e ɪ s t ɑ p n o
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,126.86,127.12,KCHI,
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,127.36,128.08,KCHI,m i
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,128.24,129.5,KCHI,h ɪ d ə p ʊ n ɑ n
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,130.74,132.54,KCHI,d ɪ s ɑ r d ɪ s h ɛ d
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,133.38,135.1,KCHI,m ɛ ɡ o z i d ɪ s h ɛ d
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,139.7,140.28,KCHI,w ʌ n ə
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,141.04,141.88,KCHI,p ʊ ɪ
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,148.4,148.96,KCHI,w a ʊ
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,150.18,150.74,KCHI,l ʊ k
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,151.48,154.1,KCHI,l e ɪ d æ m ɑ m i t ə ʌ p s a ɪ d a ʊ n
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,155.22,157.34,KCHI,d ə p ʊ l ɑ̃ n d ɪ s ɑ d w ɪ
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,159.2,161.92,KCHI,d d n n u d u
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,162.5,163.94,KCHI,h o w u w ʊ z ə n o s
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,164.56,165.86,KCHI,m a k ɪ f a ɪ n o s
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,167.16,167.78,KCHI,d ɛ
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,168.12,169.46,KCHI,w ʌ d ɪ t ɪ ɾ ə h ɛ d
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,170.06,171.8,KCHI,w ɪ ɡ u ɪ z ə p ʊ s ə d ɪ t
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,175.96,178.58,KCHI,w i ɡ u m a ə m a i w ɛ d ə ɪ ɾ ə s
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,179.1,181.16,KCHI,h ə p ʊ ɪ d ɪ s o ɪ n d ɪ s ɪ s
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,181.64,183.06,KCHI,p d ɪ s i ɪ s
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,183.5,184.8,KCHI,ʌ w ɪ t s ə a w ə i ə
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,185.5,186.5,KCHI,θ e ɡ u m ɑ m i
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,187.12,188.18,KCHI,w ʌ z ə m
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,189.26,190.6,KCHI,ʌ s ɛ i ə ɡ
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,191.04,199.0,KCHI,h e ɪ h i h a ɪ h a ɪ h a ɪ h a ɪ h a ɪ h a ɪ h a ɪ h a h a ɪ l ʌ l ə ʌ p ʊ ɑ n d ɪ ɑ p o v ə d ɛ ə
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,203.16,204.04,KCHI,m ɑ m i
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,206.78,208.16,KCHI,w ɛ d e ɑ n t ɑ p
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,215.3,217.02,KCHI,d i d i m ɑ m i
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,217.58,218.26,KCHI,m ɑ m i
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,222.6,225.56,KCHI,m ɑ m i b a ɪ r a ɪ ɡ a ɪ w u
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,226.86,228.2,KCHI,b ɔ ɪ ŋ ɡ
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,228.58,229.28,KCHI,b ɔ ɪ ŋ
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,229.96,233.8,KCHI,ɪ n ə b ɔ ɪ b ɔ w ɪ ŋ b w ɪ ɡ o ɪ d ɪ s t u s
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,233.98,235.82,KCHI,ð ɪ z ɑ d ɪ s t u s
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,236.82,237.76,KCHI,b ɔ ɪ ŋ
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,238.8,240.78,KCHI,e ɪ d ɪ s e j ɛ h e ɪ w ʌ u
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,242.12,242.48,KCHI,
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,242.8,246.96,KCHI,h b ʊ i m a o d ɪ s ɡ a ɪ h æ m ə m a d ɪ s ɡ a ɪ
alex_020926__80601263ee186bd15e068cfd6c7773f1.wav,248.6,249.5,KCHI,m ɑ m i
