filename,onset,offset,speaker,phonemes
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,7.96,8.24,KCHI,d u
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,14.94,15.72,KCHI,ɡ o d u
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,15.92,16.96,KCHI,ɡ o m
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,17.72,21.64,KCHI,u l ʊ k ə m a j u ɡ a t ə m a j u m ʊ t
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,22.62,23.88,KCHI,d ə m j u k
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,33.88,35.44,KCHI,e m u n t u
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,36.4,37.3,KCHI,m a ɪ j o ʊ
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,38.8,39.8,KCHI,ə s i m a ɪ m o
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,46.28,48.22,KCHI,n o s ɪ t
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,49.8,50.98,KCHI,n o m a ɪ j o k ʌ t
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,53.16,54.22,KCHI,n o s ɪ t
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,58.14,59.46,KCHI,n o s ɪ t
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,67.66,68.66,KCHI,o ʊ k
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,69.66,71.64,KCHI,ɛ b a d o m a j o
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,74.6,75.62,KCHI,m i t ə l
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,79.6,80.46,KCHI,m ɑ m i
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,81.3,82.6,KCHI,m ɑ m i k ɑ t
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,90.54,91.54,KCHI,k ʌ m
sub-L6F2P7K8P1_ses-02_task-toyplay_run-05_audio__1e77d5919925927c8064632446a10d7d.wav,98.6,101.04,KCHI,o b ɪ ə d o ʊ t
