filename,onset,offset,speaker,phonemes
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,0.62,1.22,KCHI,æ
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,5.82,6.52,KCHI,
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,7.96,8.58,KCHI,ʊ
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,14.4,15.22,KCHI,ɡ ɛ
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,17.4,18.96,KCHI,ɡ ʌ k
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,19.9,20.78,KCHI,k ʌ k
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,21.56,21.86,KCHI,k
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,24.44,25.24,KCHI,æ
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,25.48,26.7,KCHI,æ
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,27.0,29.16,KCHI,
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,31.18,31.84,KCHI,
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,32.42,35.58,KCHI,
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,37.68,40.94,KCHI,
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,41.1,42.74,KCHI,
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,43.78,44.64,KCHI,
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,45.1,47.76,KCHI,
sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-01_audio__3d113ad61359a4119dc2abe4d1390b5a.wav,48.36,49.7,KCHI,
