filename,onset,offset,speaker,phonemes
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,7.96,9.58,KCHI,w o ɡ o d ʊ
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,11.42,13.22,KCHI,ɑ
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,26.18,27.02,KCHI,ʌ
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,27.54,30.42,KCHI,w i
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,63.28,64.18,KCHI,
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,64.6,65.92,KCHI,ʌ h o ɔ
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,80.04,82.06,KCHI,
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,88.78,90.74,KCHI,d a d a a
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,91.54,92.3,KCHI,b ɐ̃
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,94.54,95.52,KCHI,d a
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,115.42,116.16,KCHI,
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,119.4,120.74,KCHI,t i e
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,121.18,123.18,KCHI,m m m
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,123.74,126.28,KCHI,o o d o t æ t i
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,129.48,132.1,KCHI,m m
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,132.54,134.62,KCHI,ʁ ɔ ɡ ʁ o l ʁ
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,137.28,138.38,KCHI,h a
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,138.88,141.34,KCHI,m
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,141.86,142.96,KCHI,b ɡ
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,143.1,143.28,KCHI,
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,146.68,147.26,KCHI,m m
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,159.2,159.46,KCHI,
sub-H7C3T0K5E5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio__a7ed7e87f8e87e7413ba10a160556c4e.wav,183.72,184.34,KCHI,ʌ
