filename,onset,offset,speaker,phonemes
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,0.0,14.54,KCHI,a j ĩ n k ɛ p w a j ĩ n k ɛ p w a j ĩ n k ɛ p w a j ĩ n k ɛ p a j ĩ n k ɛ f w a j ĩ n k ɛ f a j ĩ n d k e ɐ
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,15.56,22.34,KCHI,p i w p a k s p i w p w a k p e w p a k s p e w p a k s p e w b a k s
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,34.96,36.74,KCHI,w ʌ s ɪ s e ɪ m a m ə
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,37.8,39.6,KCHI,f a j ɪ n k e
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,39.8,49.48,KCHI,f w a j ɪ n k e f l a ĩ n k e f l a j ĩ n t k e ɐ f a j ĩ n t k ɛ f l a ĩ n t k ɛ
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,51.74,60.2,KCHI,m a m t ɪ n k a ʊ t m a m t ɪ n k a ʊ t m a m t ɪ n k a ʊ w t m a m t ɛ n k a ʊ t m a m t ɪ n k a ʊ t
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,63.14,64.24,KCHI,d ɪ s e
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,65.32,69.6,KCHI,b u w h ɛ j ɪ n l u h ɛ j ɪ n b u w h ɛ j ɪ n
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,75.3,77.32,KCHI,h ɛ d ɑ k e d ɑ ɡ
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,78.82,84.58,KCHI,p ɛ d i z ɑ ɡ p ɪ d i z ɑ ɡ j ʊ k i n a m i
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,85.9,86.76,KCHI,d ɪ s
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,87.56,90.32,KCHI,t ʒ a ɪ k ɔ m t a ɪ k a l k
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,90.58,92.38,KCHI,j ʊ k i n m i
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,95.94,98.68,KCHI,w a z ɔ̃ n e k w a z ɔ̃ n e k
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,99.5,100.76,KCHI,z ɔ̃ n e k
sub-U6O5F2B7T5_ses-02_task-bookshare_run-01_audio__6eadd23d8d6ad31cf9c7416e07642140.wav,103.86,105.48,KCHI,i
