filename,onset,offset,speaker,phonemes
sub-B4Q3G8H2N3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio__051d333033b60c68a7406b0e3f236eba.wav,3.98,5.64,KCHI,a w ə t ɛ n ə k ɛ ʃ
sub-B4Q3G8H2N3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio__051d333033b60c68a7406b0e3f236eba.wav,5.96,6.5,KCHI,ɪ z ɛ̃ n
sub-B4Q3G8H2N3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio__051d333033b60c68a7406b0e3f236eba.wav,6.7,7.82,KCHI,j u ɪ n a
sub-B4Q3G8H2N3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio__051d333033b60c68a7406b0e3f236eba.wav,11.94,18.94,KCHI,p f w i ɛ̃ f o w f i ɐ̃ n d ʒ ɛ̃ ʒ o w a s e j ʒ u
sub-B4Q3G8H2N3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio__051d333033b60c68a7406b0e3f236eba.wav,26.04,27.86,KCHI,ɡ w a m a ɪ k æ t ɛ n
sub-B4Q3G8H2N3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio__051d333033b60c68a7406b0e3f236eba.wav,28.6,29.04,KCHI,d ɪ
sub-B4Q3G8H2N3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio__051d333033b60c68a7406b0e3f236eba.wav,29.2,29.62,KCHI,æ n
sub-B4Q3G8H2N3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio__051d333033b60c68a7406b0e3f236eba.wav,30.06,30.3,KCHI,ɪ t
sub-B4Q3G8H2N3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio__051d333033b60c68a7406b0e3f236eba.wav,31.84,34.18,KCHI,w a ɪ t ɛ n w æ
sub-B4Q3G8H2N3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio__051d333033b60c68a7406b0e3f236eba.wav,35.58,35.82,KCHI,j ɛ
sub-B4Q3G8H2N3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio__051d333033b60c68a7406b0e3f236eba.wav,37.7,38.98,KCHI,i d ʌ b ɪ s t ɪ ŋ
sub-B4Q3G8H2N3_ses-02_task-generalsocialcommunicationinteraction_run-08_audio__051d333033b60c68a7406b0e3f236eba.wav,47.76,48.7,KCHI,d ʒ æ
