filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,6.74,7.4,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,7.76,8.22,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,9.28,9.98,KCHI,d æ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,12.46,14.42,KCHI,d ʌ t d ʌ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,15.58,16.42,KCHI,d ʌ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,17.44,18.22,KCHI,d ʌ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,21.48,22.2,KCHI,d ʌ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,24.58,25.96,KCHI,h a ɪ h ʌ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,32.58,33.56,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,34.08,34.7,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,35.4,35.82,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,39.34,39.88,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,40.52,40.66,KCHI,b u
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,44.36,47.06,KCHI,ʌ b u d u
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,48.44,49.14,KCHI,d u
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,61.84,62.26,KCHI,m
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,64.06,64.86,KCHI,d i
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,68.66,69.44,KCHI,d ɪ d
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,83.98,85.14,KCHI,d a t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-33_audio__d596288ab1cf8106f0463f6c3336edf1.wav,121.26,121.62,KCHI,ɪ
