filename,onset,offset,speaker,phonemes
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,2.68,5.44,KCHI,m a ɪ ɑ b o d ɪ m ɛ s ɪ d e ɪ m æ t ʃ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,8.58,9.62,KCHI,e ɪ m æ t ʃ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,12.4,13.16,KCHI,n o
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,15.14,15.86,KCHI,ɪ m æ t ʃ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,21.46,23.88,KCHI,p a z ɪ n æ f ɛ n
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,24.08,24.52,KCHI,ʊ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,28.86,31.84,KCHI,o d j ɛ p w ɪ z ɪ b ɑ ʃ ɛ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,33.36,35.82,KCHI,ð ɛ l ɪ s ɡ o l i b ə l ə b e ɪ ɡ l a ɪ k ɑ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,37.46,38.62,KCHI,o n ɑ ə z ɪ s
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,39.6,40.38,KCHI,ɛ t e ɪ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,41.8,43.26,KCHI,d o p ɐ̃ n o
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,44.58,45.68,KCHI,w ʊ z ə p ɐ̃ n o
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,46.1,47.38,KCHI,w ʊ z e ə w ə k ɛ n o
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,54.64,55.56,KCHI,d ɪ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,57.28,58.96,KCHI,n o w ʊ d ɪ s m ʌ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,63.68,64.04,KCHI,t e ɪ k
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,69.54,71.64,KCHI,ə h ɛ m e ɪ ɪ b o ð ɛ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,76.32,79.32,KCHI,ɪ ɡ o s ɪ ɪ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,79.6,81.3,KCHI,ə m e ɪ ɛ d ɪ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,83.32,85.32,KCHI,
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,86.34,86.86,KCHI,ɛ w i
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,87.56,87.68,KCHI,ɪ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,93.48,96.3,KCHI,k j ɛ ʊ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,97.04,98.2,KCHI,ɪ ɡ o z
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,99.5,103.48,KCHI,ɪ s ɛ ɪ ɡ o
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,104.38,106.28,KCHI,d ɛ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,107.94,109.4,KCHI,m o d ɛ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,115.42,116.2,KCHI,w ʌ ʃ ɪ s
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,121.04,123.38,KCHI,n o n o d ɪ d ə w a ʊ d
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,124.92,127.04,KCHI,n o d ɪ z ə z u ð ɛ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,137.94,138.48,KCHI,m a ɪ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,138.82,139.3,KCHI,
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,139.54,140.2,KCHI,
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,145.76,146.34,KCHI,w a ɪ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,151.44,153.18,KCHI,ð ɪ s t i æ d i
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,153.9,155.22,KCHI,d ɛ b ə d æ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,159.42,160.48,KCHI,t w a ɪ ɡ ɛ n
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,161.7,163.18,KCHI,w a w ʊ d ə n o
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,164.94,165.68,KCHI,j ɛ s
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,168.06,168.94,KCHI,d e ɪ d o
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,185.18,186.7,KCHI,w ʌ i t o d ɪ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,188.16,189.74,KCHI,w a ɪ d ɪ s ɪ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,195.02,195.78,KCHI,w a ɪ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,196.92,198.18,KCHI,w ɪ ə w ɛ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,215.2,216.04,KCHI,ə d ɪ s
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,222.12,224.64,KCHI,ə d ɪ s d ɪ s
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,226.86,228.18,KCHI,ə w ɑ j u
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,229.14,230.06,KCHI,m a ɪ t w a ɪ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,238.8,240.42,KCHI,m ɪ s o m æ
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,240.7,245.5,KCHI,n o n o ɡ o z ɑ n ə f l u ə
alex_030006__b45f91fe0b20bc7be03fce85f7097d8e.wav,257.58,259.28,KCHI,w æ w ɪ z ɪ ə m ɑ
