filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio__847e150bd7ba3a8f5df45447b9e72aad.wav,2.76,3.46,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio__847e150bd7ba3a8f5df45447b9e72aad.wav,5.26,6.22,KCHI,d ɪ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio__847e150bd7ba3a8f5df45447b9e72aad.wav,6.84,7.82,KCHI,d ɪ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio__847e150bd7ba3a8f5df45447b9e72aad.wav,8.56,9.22,KCHI,d ɛ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio__847e150bd7ba3a8f5df45447b9e72aad.wav,12.08,12.86,KCHI,d ɛ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio__847e150bd7ba3a8f5df45447b9e72aad.wav,16.56,17.7,KCHI,d ɛ t s
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio__847e150bd7ba3a8f5df45447b9e72aad.wav,20.66,21.62,KCHI,d ɛ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio__847e150bd7ba3a8f5df45447b9e72aad.wav,29.42,30.32,KCHI,d ɪ s
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio__847e150bd7ba3a8f5df45447b9e72aad.wav,31.04,31.64,KCHI,h ʌ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio__847e150bd7ba3a8f5df45447b9e72aad.wav,32.38,36.76,KCHI,ɪ d ɪ d a d ɛ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio__847e150bd7ba3a8f5df45447b9e72aad.wav,37.98,39.04,KCHI,d ɪ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-50_audio__847e150bd7ba3a8f5df45447b9e72aad.wav,39.36,39.6,KCHI,
