filename,onset,offset,speaker,phonemes
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,27.86,30.58,KCHI,
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,42.42,42.62,KCHI,
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,71.64,73.26,KCHI,k ə d u ɪ m ɔ i
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,88.4,90.36,KCHI,d æ s ə p w e ɪ l ʊ k i ŋ k f e s
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,90.84,91.0,KCHI,j æ
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,134.26,134.96,KCHI,d u
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,139.44,142.4,KCHI,ɛ t s w ʌ d ɪ z ɪ p ə l ɑ ŋ
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,154.54,155.22,KCHI,ɪ s
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,155.42,159.2,KCHI,w k ə ɪ ɛ d ɪ
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,159.5,163.18,KCHI,ʌ d ɪ d u w u s
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,171.5,175.24,KCHI,ʌ n d ɪ s t i f h ɛ n d ə t i s
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,178.34,179.64,KCHI,ɛ n d ə t i s
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,183.02,183.5,KCHI,
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,184.14,184.26,KCHI,
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,186.9,187.64,KCHI,ʌ d s
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,197.4,199.0,KCHI,ɛ ɡ ʌ
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,206.56,207.1,KCHI,d æ w ʌ
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,223.88,226.96,KCHI,h i s d o w ɪ p l o
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,233.96,238.48,KCHI,ɪ f ɪ ɛ v ʌ h ɪ l ʊ k f ʌ n i
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,243.72,245.7,KCHI,ə w a n l ʊ k
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,251.88,253.68,KCHI,h ɪ ɪ
ethan_020515__23f5078558ea7e1c253da13dff57d56e.wav,254.34,254.72,KCHI,j u
