filename,onset,offset,speaker,phonemes
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,8.06,8.54,KCHI,ɛ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,14.64,15.06,KCHI,ɛ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,19.9,20.26,KCHI,
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,23.52,23.88,KCHI,ɛ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,33.4,34.2,KCHI,ɪ s e ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,40.34,40.8,KCHI,h ɛ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,67.36,68.12,KCHI,n ʌ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,80.84,80.96,KCHI,ɛ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,84.4,85.4,KCHI,ɪ s i
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,87.4,87.92,KCHI,ɛ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,89.14,89.98,KCHI,ɪ s i
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,121.64,121.88,KCHI,ɛ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,122.52,122.74,KCHI,ɛ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,149.44,149.6,KCHI,
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,157.32,158.32,KCHI,ɪ s e
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,176.1,176.88,KCHI,d ɛ t e
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,179.18,180.02,KCHI,ɛ s ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,182.0,182.78,KCHI,ɛ ʃ e
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,187.06,187.94,KCHI,d ɛ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,192.94,193.64,KCHI,
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,194.26,195.02,KCHI,ɛ s i
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,212.48,213.36,KCHI,ɛ j ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,216.76,217.64,KCHI,ɛ z ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,220.12,220.94,KCHI,ɛ s ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,236.16,236.94,KCHI,ɛ s ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,243.66,244.54,KCHI,ɛ s ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,245.44,246.18,KCHI,ɛ d ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,260.5,261.38,KCHI,e j ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,270.4,270.84,KCHI,ɛ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,272.4,273.06,KCHI,ɛ s ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,279.0,279.94,KCHI,
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,284.52,285.36,KCHI,ɛ s ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,299.88,300.68,KCHI,ɛ t i
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,303.42,304.14,KCHI,ɛ ʃ i
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,305.1,306.1,KCHI,ɛ ʃ ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,307.56,308.38,KCHI,ɛ z ɪ
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,317.78,318.58,KCHI,ɛ l i
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,325.44,326.22,KCHI,
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,326.98,327.1,KCHI,
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,329.48,330.18,KCHI,
lily_010313__bf93b622cd9e445a3a752497ca101042.wav,336.22,337.12,KCHI,ɛ
