filename,onset,offset,speaker,phonemes
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,0.0,0.66,KCHI,
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,1.14,3.18,KCHI,b i n ɪ z
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,3.46,4.42,KCHI,n a
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,6.04,7.96,KCHI,a ɪ s w ɛ n
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,9.26,9.52,KCHI,n
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,9.86,12.44,KCHI,b ɛ d d i
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,12.86,14.38,KCHI,w ɪ z
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,14.8,15.92,KCHI,k w o
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,16.64,18.34,KCHI,t u
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,18.54,20.18,KCHI,ɡ w i
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,21.4,23.56,KCHI,w ʌ v ð æ
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,26.1,26.96,KCHI,j æ
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,29.12,30.68,KCHI,ɡ a ʊ m i
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,31.44,34.42,KCHI,d æ m a b ɛ d i m ɔ m ɔ m i n i
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,35.02,36.02,KCHI,ɪ n d ɑ r b i
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,37.58,38.3,KCHI,æ
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,39.1,40.88,KCHI,æ t ə
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,41.5,43.78,KCHI,ɪ z m a ʊ
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,44.26,45.06,KCHI,k ə
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,45.3,49.32,KCHI,b a ʊ w ɪ n b e ɪ n ə o
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,49.7,51.38,KCHI,ɪ s i ɑ k a v i
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,54.8,55.44,KCHI,l ɪ z ɪ
sub-S4O9O2E5Z0_ses-02_task-toyplay_run-01_audio__4d9a4298780c6eedd2968f4190eaad79.wav,55.72,57.0,KCHI,s ɪ l i z ɑ ə ɹ
