filename,onset,offset,speaker,phonemes
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,0.0,0.24,KCHI,
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,16.04,17.28,KCHI,h ɪ w e k æ v
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,18.24,18.36,KCHI,w i
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,18.46,19.34,KCHI,k n j u v
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,20.08,21.58,KCHI,k e ɪ j u w i
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,23.0,23.66,KCHI,æ k
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,23.88,30.32,KCHI,k ʌ m t f ə w ʌ n æ k æ w ɔ n ɪ ŋ f w ʌ t w ɛ d ə
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,30.42,31.58,KCHI,s w i
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,35.82,38.1,KCHI,w ʌ n d i j æ k ɐ̃ k ʌ
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,38.28,41.74,KCHI,ɑ w ʌ n ɛ z ɛ n e ɪ ɡ ɑ t ʒ o
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,42.98,43.98,KCHI,h ɐ̃
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,45.84,46.72,KCHI,n ʌ p ʌ
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,48.52,48.88,KCHI,
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,50.62,51.68,KCHI,ɛ n i j ə
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,53.82,54.2,KCHI,w ʌ n
lily_020701__3db0537d803f6ce75b1b4b3ac97aadc2.wav,54.44,54.68,KCHI,j ɪ
