filename,onset,offset,speaker,phonemes
ew_42pc_21097__717da95f8ed00f02dfaef3ee821bd1e2.wav,254.18,254.72,KCHI,
ew_42pc_21097__717da95f8ed00f02dfaef3ee821bd1e2.wav,285.76,286.56,KCHI,
ew_42pc_21097__717da95f8ed00f02dfaef3ee821bd1e2.wav,354.22,354.88,KCHI,n o
ew_42pc_21097__717da95f8ed00f02dfaef3ee821bd1e2.wav,366.16,366.48,KCHI,
ew_42pc_21097__717da95f8ed00f02dfaef3ee821bd1e2.wav,437.8,443.96,KCHI,ə n o s m
ew_42pc_21097__717da95f8ed00f02dfaef3ee821bd1e2.wav,487.64,489.12,KCHI,
ew_42pc_21097__717da95f8ed00f02dfaef3ee821bd1e2.wav,542.4,543.34,KCHI,
ew_42pc_21097__717da95f8ed00f02dfaef3ee821bd1e2.wav,640.78,640.96,KCHI,
ew_42pc_21097__717da95f8ed00f02dfaef3ee821bd1e2.wav,652.34,652.72,KCHI,
ew_42pc_21097__717da95f8ed00f02dfaef3ee821bd1e2.wav,754.62,756.2,KCHI,d ə n i t ə
ew_42pc_21097__717da95f8ed00f02dfaef3ee821bd1e2.wav,768.26,768.98,KCHI,
