filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,0.0,0.8,KCHI,œ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,0.98,1.76,KCHI,m
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,1.88,3.62,KCHI,k ɛ d
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,13.54,14.42,KCHI,d ʌ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,16.5,17.38,KCHI,d ʌ t
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,23.34,23.62,KCHI,h ʌ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,23.88,24.58,KCHI,ɡ i
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,25.62,26.82,KCHI,ɡ ɛ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,30.6,31.84,KCHI,d ʌ d ʌ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,35.82,37.02,KCHI,m m
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,39.12,39.8,KCHI,ʌ m
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,50.78,51.54,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,62.92,63.46,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,76.52,77.66,KCHI,d ʌ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,78.7,79.4,KCHI,
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,85.26,86.14,KCHI,d ʌ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,87.02,87.56,KCHI,d ɪ s
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,95.22,97.54,KCHI,ɛ t j ɛ j ɛ
sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio__31a31a01f54b3ec6e0c3f7a355f4f981.wav,98.56,103.22,KCHI,j ɛ ɡ e ɡ e d ɪ d ɪ
