filename,onset,offset,speaker,phonemes
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,8.42,8.7,KCHI,l
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,11.94,12.06,KCHI,
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,13.1,13.42,KCHI,
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,14.76,15.58,KCHI,o w ɛ
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,15.78,16.08,KCHI,n a
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,17.28,18.92,KCHI,h i s ɔ ɹ s æ n
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,19.5,20.94,KCHI,t i w ə s ɹ t a m ɪ
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,25.7,27.86,KCHI,j u s i z ə z l æ n w a
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,28.48,28.8,KCHI,d o j u
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,35.14,35.26,KCHI,ɪ
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,35.82,36.46,KCHI,ɹ j u
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,38.06,38.42,KCHI,n ɔ
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,40.9,41.34,KCHI,w ʌ
sub-K7C7T5A2H9_ses-02_task-bookshare_run-01_audio__d6e3585b4ad9cfcbf61ca0a98a9da8fd.wav,45.4,47.66,KCHI,æ s p ɹ a ɪ ɡ ɛ ɹ
