filename,onset,offset,speaker,phonemes
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,0.0,0.66,KCHI,
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,1.16,1.82,KCHI,
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,6.26,6.7,KCHI,m
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,22.04,22.66,KCHI,
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,23.1,23.78,KCHI,
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,31.84,32.68,KCHI,
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,33.36,34.56,KCHI,
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,35.16,35.82,KCHI,
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,41.28,41.98,KCHI,
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,47.98,49.1,KCHI,
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,50.76,51.4,KCHI,m
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,55.1,55.26,KCHI,m
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,56.54,58.64,KCHI,
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,70.52,72.18,KCHI,
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,73.48,74.84,KCHI,ɛ ɪ s
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,75.62,76.58,KCHI,j u
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,79.14,79.6,KCHI,j ʌ
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,81.56,82.04,KCHI,d ʌ
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,87.88,88.2,KCHI,k i
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,89.48,89.86,KCHI,e
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,91.54,93.08,KCHI,ɡ ɪ t
sub-A1H3H9Y3T1_ses-02_task-dailyroutine_run-01_audio__cdec7e0334fa72b92b85464ffa0b5198.wav,101.24,101.9,KCHI,f w ʌ p
