filename,onset,offset,speaker,phonemes
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,0.76,1.36,KCHI,a
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,4.3,4.8,KCHI,y
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,11.16,14.14,KCHI,a e t e a
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,15.8,16.62,KCHI,a
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,16.86,18.28,KCHI,b a ɡ
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,28.78,29.34,KCHI,e
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,30.04,30.98,KCHI,k a
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,32.84,33.18,KCHI,
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,33.46,34.44,KCHI,a
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,36.1,37.24,KCHI,a
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,38.28,39.44,KCHI,a
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,44.52,45.32,KCHI,p a
sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-01_audio__b76cedf373293e947956b4926e1f4819.wav,46.96,47.76,KCHI,a
