filename,onset,offset,speaker,phonemes
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,37.72,38.84,KCHI,ə k ʌ p
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,51.74,53.22,KCHI,ɡ o
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,138.36,138.92,KCHI,
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,263.2,263.66,KCHI,
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,919.02,919.38,KCHI,
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,1500.46,1501.72,KCHI,ɹ i
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,1643.3,1643.74,KCHI,
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,1649.8,1650.58,KCHI,
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,2340.24,2343.28,KCHI,m
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,2773.56,2773.88,KCHI,
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,2774.06,2775.76,KCHI,
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,3154.2,3154.4,KCHI,
cameron_AAE_B7_56_49_PE_N22__3314bf1f2ca0f8cf316096b352965bbb.wav,3488.6,3489.32,KCHI,
