filename,onset,offset,speaker,phonemes
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,0.0,1.08,KCHI,m e ɪ k ə f o m
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,8.82,9.3,KCHI,ɛ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,22.38,23.22,KCHI,n o
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,25.68,26.92,KCHI,n o
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,28.06,29.0,KCHI,n o
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,31.22,31.84,KCHI,e ɪ d o
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,33.1,34.16,KCHI,n t u
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,35.3,35.82,KCHI,w ɛ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,38.44,39.3,KCHI,
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,44.28,45.36,KCHI,æ o p ɪ n ə
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,47.56,47.9,KCHI,s ɪ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,50.34,51.5,KCHI,ʌ o p ɪ n ə
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,51.74,52.6,KCHI,æ v ə
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,53.0,53.36,KCHI,w
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,70.1,70.74,KCHI,t i
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,71.0,72.62,KCHI,ə s ʌ k o
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,74.52,75.62,KCHI,w o
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,78.24,80.2,KCHI,ɐ̃ ɐ̃
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,81.88,82.18,KCHI,b æ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,84.96,85.58,KCHI,t ɪ s ə
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,89.94,91.02,KCHI,w ʌ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,92.84,95.68,KCHI,d ɪ s t ə p ɑ p w ɛ z ɪ n t
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,99.14,102.0,KCHI,i j æ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,102.36,104.62,KCHI,n d ɪ s k w o z
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,105.3,106.8,KCHI,w o ʊ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,107.12,109.88,KCHI,t ɪ z ə w ɑ t ə k w o d
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,111.84,112.32,KCHI,ɛ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,113.96,115.0,KCHI,ɐ̃ m
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,117.74,118.62,KCHI,ɐ̃
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,119.74,121.86,KCHI,e ɪ ɡ o ɡ o s ɑ f
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,131.64,133.0,KCHI,ɛ s t w ɛ ʃ i
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,134.14,136.0,KCHI,a ɪ k ɛ ɑ f
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,137.34,138.54,KCHI,d ɑ ɑ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,139.3,140.46,KCHI,ɑ ɑ f
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,141.22,142.48,KCHI,d ə ɑ f
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,143.1,143.98,KCHI,ɐ̃
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,144.3,145.02,KCHI,ɐ̃
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,145.68,146.28,KCHI,ɐ̃
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,148.4,150.02,KCHI,j æ d w ɛ s ə n
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,151.46,152.1,KCHI,j ɛ s
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,153.72,154.56,KCHI,o k e ɪ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,155.18,156.02,KCHI,ɛ k ɛ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,158.12,158.96,KCHI,j ɛ s
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,159.3,160.44,KCHI,h o
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,160.56,163.3,KCHI,ɑ s n ɑ t s p ɪ ɡ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,168.24,170.52,KCHI,a ɪ n i m a ɪ s t u
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,171.56,172.44,KCHI,j ɛ
lily_011126__b17b86102d6455dc457f3f4025ed70f4.wav,173.9,174.78,KCHI,o k e ɪ
