filename,onset,offset,speaker,phonemes
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,0.76,1.96,KCHI,s ʌ p o ɡ ɪ d ɪ m
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,3.98,5.26,KCHI,s ʌ m i ɡ ɪ d ɪ m
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,7.96,9.54,KCHI,ʃ ʌ b ə p o s
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,12.76,14.1,KCHI,p ʌ d o k ʌ
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,21.8,22.44,KCHI,n ʌ
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,39.8,40.56,KCHI,w ʌ w ə
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,42.26,43.34,KCHI,d i s w e ɪ
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,46.62,47.5,KCHI,w i w e
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,49.34,50.32,KCHI,d i s w e ɪ
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,50.92,51.74,KCHI,ɡ ʌ d o z
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,54.26,55.56,KCHI,d ʌ b e ɪ p o z o
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,59.5,60.04,KCHI,ɪ ɪ m
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,62.24,62.54,KCHI,
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,64.78,66.68,KCHI,n o ɪ n
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,67.26,67.66,KCHI,h o d ɛ
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,79.9,81.34,KCHI,o
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,81.6,81.74,KCHI,
sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-03_audio__cec3449e6cecfa961d226edcdffec954.wav,83.58,84.44,KCHI,s o
