filename,onset,offset,speaker,phonemes
sub-Z2E7T3I3H2_ses-01_task-other_run-01_audio__a3ecfba71f09992a3725ad82c53c8d28.wav,0.04,0.86,KCHI,
sub-Z2E7T3I3H2_ses-01_task-other_run-01_audio__a3ecfba71f09992a3725ad82c53c8d28.wav,1.98,2.62,KCHI,
sub-Z2E7T3I3H2_ses-01_task-other_run-01_audio__a3ecfba71f09992a3725ad82c53c8d28.wav,4.56,4.96,KCHI,
sub-Z2E7T3I3H2_ses-01_task-other_run-01_audio__a3ecfba71f09992a3725ad82c53c8d28.wav,18.44,19.9,KCHI,
sub-Z2E7T3I3H2_ses-01_task-other_run-01_audio__a3ecfba71f09992a3725ad82c53c8d28.wav,26.02,26.74,KCHI,æ
sub-Z2E7T3I3H2_ses-01_task-other_run-01_audio__a3ecfba71f09992a3725ad82c53c8d28.wav,32.08,32.98,KCHI,
sub-Z2E7T3I3H2_ses-01_task-other_run-01_audio__a3ecfba71f09992a3725ad82c53c8d28.wav,35.22,36.98,KCHI,i
sub-Z2E7T3I3H2_ses-01_task-other_run-01_audio__a3ecfba71f09992a3725ad82c53c8d28.wav,40.14,40.38,KCHI,ʌ
sub-Z2E7T3I3H2_ses-01_task-other_run-01_audio__a3ecfba71f09992a3725ad82c53c8d28.wav,42.64,43.52,KCHI,
sub-Z2E7T3I3H2_ses-01_task-other_run-01_audio__a3ecfba71f09992a3725ad82c53c8d28.wav,49.64,49.84,KCHI,h æ
sub-Z2E7T3I3H2_ses-01_task-other_run-01_audio__a3ecfba71f09992a3725ad82c53c8d28.wav,52.48,52.78,KCHI,ʌ
