filename,onset,offset,speaker,phonemes
sub-F8V2U5P1A0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__ad4f09722f3e204d95588a5555515255.wav,8.48,9.1,KCHI,h æ
sub-F8V2U5P1A0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__ad4f09722f3e204d95588a5555515255.wav,11.94,13.22,KCHI,b ʌ t a j ə d a
sub-F8V2U5P1A0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__ad4f09722f3e204d95588a5555515255.wav,16.42,17.56,KCHI,v a
sub-F8V2U5P1A0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__ad4f09722f3e204d95588a5555515255.wav,23.88,24.84,KCHI,b ʊ b a
sub-F8V2U5P1A0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__ad4f09722f3e204d95588a5555515255.wav,45.2,46.16,KCHI,ʌ b a
sub-F8V2U5P1A0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__ad4f09722f3e204d95588a5555515255.wav,50.8,51.74,KCHI,ʌ
sub-F8V2U5P1A0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__ad4f09722f3e204d95588a5555515255.wav,67.48,68.58,KCHI,d æ d u
sub-F8V2U5P1A0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__ad4f09722f3e204d95588a5555515255.wav,70.46,72.44,KCHI,d ɪ d o t a b ɪ
sub-F8V2U5P1A0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__ad4f09722f3e204d95588a5555515255.wav,74.74,76.48,KCHI,d i d u h o w ɛ
sub-F8V2U5P1A0_ses-02_task-generalsocialcommunicationinteraction_run-06_audio__ad4f09722f3e204d95588a5555515255.wav,89.16,90.06,KCHI,w o t ɪ
