filename,onset,offset,speaker,phonemes
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,2.12,3.98,KCHI,ʌ m n a o
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,7.96,9.5,KCHI,j æ d a d ə w ɑ
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,10.62,11.32,KCHI,m h m
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,12.92,13.44,KCHI,l a
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,16.32,16.9,KCHI,p e ʁ ɐ
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,17.58,18.04,KCHI,a s a
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,24.64,26.82,KCHI,n ɔ n ə ɡ a ʊ n a
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,29.66,30.44,KCHI,h a
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,36.3,37.52,KCHI,ɡ i s j a j ə
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,39.8,40.56,KCHI,j ɛ j ə
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,43.12,43.58,KCHI,
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,59.7,60.86,KCHI,d ʒ i z ə j æ
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,66.68,67.66,KCHI,b ɛ j æ
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,72.98,74.58,KCHI,ə w ʌ n b ɛ r
sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-01_audio__24a1493132c654ca6bb7dcfdd47dcc3c.wav,83.58,83.76,KCHI,
