filename,onset,offset,speaker,phonemes
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,0.0,7.5,KCHI,ʌ d w ɛ s ɐ̃ n a ɪ ɡ ɑ t s ɪ n ə w ɛ l ə w ʌ z z ə b w u d w ɛ s n a ɪ ɡ ɑ t
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,7.96,10.12,KCHI,h ʊ w ɛ s ə p ɪ ŋ d w ɛ s
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,11.4,17.56,KCHI,e ɪ w ɛ z ə m ɑ m i æ n ə n ɛ ɡ w ɛ s ɛ n h e ɪ ə ɐ̃ n d
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,17.84,19.16,KCHI,ɐ̃ n d
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,19.42,28.0,KCHI,m b w ɑ z ɛ n m ɑ m e ɪ d w ʌ s t e ɪ o z ɛ n ɛ n m ɑ m e ɪ t s
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,32.84,37.16,KCHI,ɛ n a ɪ w a ɪ k o ʌ m d ə d o ɡ ɑ d i ɡ ɑ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,52.54,53.16,KCHI,j æ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,62.46,64.78,KCHI,a ɪ k o d ɪ s ɡ ɑ d i ɡ ɑ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,66.34,67.5,KCHI,j ɛ s
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,69.38,70.24,KCHI,d ɪ ð ɛ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,73.06,73.84,KCHI,d ɪ ð
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,75.64,75.76,KCHI,d
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,77.22,77.8,KCHI,d ɪ d ə
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,82.24,82.96,KCHI,
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,83.58,84.46,KCHI,
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,84.7,85.12,KCHI,
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,86.54,88.5,KCHI,ɑ m a ɪ b ɑ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,90.16,91.88,KCHI,m a ɪ b ɑ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,95.04,95.52,KCHI,ɛ n a
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,99.5,99.72,KCHI,
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,104.32,106.64,KCHI,ɡ j æ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,114.18,114.82,KCHI,
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,115.7,117.82,KCHI,w e ɡ ɑ d i ɡ ɑ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,118.08,118.44,KCHI,
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,123.9,125.7,KCHI,ɪ k ɑ d ə b ɑ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,128.5,130.26,KCHI,a ɪ ə ɡ o ɪ ŋ f o
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,131.22,131.58,KCHI,ɑ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,132.42,133.08,KCHI,n o
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,134.26,136.22,KCHI,ɛ n a ɪ ə ɡ o ɪ ŋ s
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,136.54,137.32,KCHI,ʌ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,138.2,140.04,KCHI,d ɛ d ə ɡ o w e ɪ t
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,140.82,141.86,KCHI,w e ɪ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,142.18,143.22,KCHI,w e ɪ t
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,146.86,148.52,KCHI,w e ɪ t
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,154.04,155.22,KCHI,w ʊ ə
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,156.16,156.76,KCHI,m a ɪ i
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,159.2,161.66,KCHI,ð ʌ θ ɪ k s i t s ɛ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,167.16,168.76,KCHI,t ɪ n a ɪ w ɑ s t ɪ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,171.5,174.78,KCHI,ɛ n a w ɑ ʃ ɪ ɪ m a ɪ s t ɛ j o
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,188.32,191.02,KCHI,n o ɪ d ə w ʌ z ɪ n ə k a ɪ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,192.82,196.7,KCHI,ɛ n e d u w ʌ s ɛ n m a ɪ w u m ɛ n m a ɪ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,204.46,207.2,KCHI,a ɪ w ɑ z z ɪ k s i t ɪ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,212.94,213.56,KCHI,o k e ɪ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,218.9,220.36,KCHI,j æ ɛ n w ʌ z ɪ n ɪ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,223.8,225.24,KCHI,ə p r ɛ z ɪ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,232.92,233.86,KCHI,a ɪ ɡ o ɪ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,234.34,238.66,KCHI,b w ɪ ŋ ð ʌ b ʊ k ɛ n ə p ɛ n ɛ n ə p e ɪ p ə t u
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,266.9,268.66,KCHI,ʌ m ɡ æ ɾ i
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,270.64,271.66,KCHI,ɛ n l
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,271.82,273.5,KCHI,ɛ n m i
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,275.84,276.58,KCHI,p w i s
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,278.34,280.52,KCHI,ɪ t s h ɑ d d ə d u ɪ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,285.5,285.92,KCHI,u p
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,286.9,287.6,KCHI,u p s
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,289.5,291.32,KCHI,ɑ ə s w i p ɪ ŋ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,291.44,294.04,KCHI,h i s ʌ f e
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,298.5,298.64,KCHI,
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,299.26,300.16,KCHI,d ɪ ð ɪ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,301.68,302.26,KCHI,d ɛ ð ɪ
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,303.68,305.98,KCHI,n o
lily_020317__c34e058552c5404eacbf6a0ad6adfe82.wav,308.7,311.48,KCHI,n o ɛ ʊ w a ɪ
