filename,onset,offset,speaker,phonemes
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,23.2,24.9,KCHI,a l e ɪ n ə b i d ə k o
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,47.26,47.94,KCHI,a i t
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,141.9,143.08,KCHI,ʌ ɡ o b i
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,143.76,145.08,KCHI,o w ə l e ɪ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,168.42,171.14,KCHI,o
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,181.9,182.4,KCHI,w ʌ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,182.94,184.4,KCHI,p i
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,205.1,206.44,KCHI,o w o w ə d i
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,209.42,210.58,KCHI,o w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,211.18,212.48,KCHI,o
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,219.12,220.08,KCHI,o w o
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,228.24,229.12,KCHI,ə w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,232.46,233.46,KCHI,ə w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,234.82,235.24,KCHI,
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,246.26,246.76,KCHI,
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,249.72,250.0,KCHI,m
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,253.5,255.44,KCHI,o w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,256.92,258.12,KCHI,t i
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,265.72,267.34,KCHI,ɑ ə w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,277.06,278.04,KCHI,ə w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,317.46,318.4,KCHI,w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,319.7,320.78,KCHI,o
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,334.96,336.0,KCHI,ɪ s i w ɛ d
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,337.58,338.3,KCHI,ʌ m
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,339.08,342.12,KCHI,ʌ j u s u w ɛ t n ʌ n ə w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,350.24,352.86,KCHI,ʌ ə w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,353.58,354.22,KCHI,ɑ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,366.34,366.96,KCHI,h ʌ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,372.5,373.94,KCHI,o w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,375.64,376.08,KCHI,p i
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,384.9,385.6,KCHI,ə w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,400.84,401.52,KCHI,ɑ l ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,409.94,415.0,KCHI,l ɪ m ə w ɔ l ɪ s i l ə w o w ɛ s
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,415.66,416.66,KCHI,t u
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,453.72,454.56,KCHI,ə w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,463.6,464.38,KCHI,o
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,500.0,501.18,KCHI,m ɑ m i
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,502.36,503.4,KCHI,w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,520.78,524.36,KCHI,o w æ n e ɪ d o w i d o
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,529.52,531.16,KCHI,ɑ l ə l ɪ d ɑ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,537.3,537.78,KCHI,a ɪ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,541.28,542.02,KCHI,
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,545.64,546.32,KCHI,w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,548.48,549.24,KCHI,d ɑ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,564.06,565.16,KCHI,o w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,584.64,586.08,KCHI,ə w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,587.06,588.3,KCHI,o p o w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,597.0,598.22,KCHI,
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,647.5,648.34,KCHI,m
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,668.82,669.34,KCHI,n o
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,732.98,733.46,KCHI,n o
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,782.06,783.0,KCHI,ə w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,785.66,786.6,KCHI,ə w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,789.32,790.2,KCHI,ə w ɛ
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,814.0,815.1,KCHI,h o h o
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,829.88,830.88,KCHI,m ɑ m i
alex_020012__97e2ed13025e2caffe25f83517f0993b.wav,831.32,832.0,KCHI,w ɛ
