filename,onset,offset,speaker,phonemes
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,0.18,2.66,KCHI,w ʌ n t ə ə b ʌ t a ɪ m
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,2.86,4.94,KCHI,d u ɪ z ə p a w ɪ t
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,5.58,7.72,KCHI,o
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,7.96,10.2,KCHI,
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,11.94,14.64,KCHI,h i w ʌ n d ə w e f ʌ m d ʌ f a k i
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,16.38,16.84,KCHI,j æ
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,19.9,20.98,KCHI,ŋ ɡ i
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,22.3,24.36,KCHI,
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,26.14,27.1,KCHI,a
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,27.96,28.36,KCHI,
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,28.56,30.04,KCHI,n o f a ŋ
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,31.92,33.92,KCHI,n o s t a k ɪ d ə b o
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,35.2,35.82,KCHI,i
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,36.08,36.72,KCHI,
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,37.56,37.86,KCHI,
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,38.4,38.74,KCHI,
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,41.94,44.66,KCHI,ʃ æ d z ə k a ʊ f æ f o
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,45.28,50.64,KCHI,a
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,54.64,55.08,KCHI,j æ
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,59.7,59.92,KCHI,
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,63.02,68.44,KCHI,j æ w ʌ n s ɪ b ʌ t a b
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,68.66,72.48,KCHI,d o w ʌ n ə z ʌ p i k a
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,74.14,75.82,KCHI,
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,77.32,81.54,KCHI,i w ʌ n w e v ʌ i v ʌ n d ə w e ɪ s ə m e k a
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,82.1,83.88,KCHI,s ɛ m j a ʊ
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,84.28,86.44,KCHI,b ʌ t p i ɡ ɑ k s k ɪ n
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,87.26,87.56,KCHI,s e ɪ
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,88.0,90.56,KCHI,p ə l o l ə l o ʊ
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,91.54,97.3,KCHI,ɛ n k æ t s k h ɛ w a ɪ h ɪ z s e ɪ æ n d a j k ɪ n s e ɪ m a a ʊ
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,103.02,103.48,KCHI,n a ʊ
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,103.98,104.44,KCHI,a ɪ h
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,104.54,105.42,KCHI,ə a s t ʌ
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,107.46,110.4,KCHI,a m d ɛ z ə f ɪ ʃ i ɛ n n d ʌ v
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,110.8,111.32,KCHI,ɪ n ə
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,111.44,116.9,KCHI,f ɪ n ɛ n d ə k ə l a k ə d a j ə w a n d ə t u i t h ɛ m
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,117.78,119.58,KCHI,ɛ n h i z n a t h æ
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,123.38,123.86,KCHI,z
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,125.06,130.84,KCHI,m e ɪ k ɪ ŋ h ɪ n t u h æ p i ɪ n h i ɪ n d ə f ɪ s
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,132.5,133.94,KCHI,v ʌ m
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,134.24,135.32,KCHI,s u ə
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,135.54,139.26,KCHI,n a ʊ h i f ʌ m t s o w h a j
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,139.7,140.42,KCHI,b l ʊ
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,141.62,143.28,KCHI,j æ d u ɡ ɛ w e ɪ
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,143.74,145.28,KCHI,æ n h i ɡ a a a ʊ l d o b e d i
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,146.72,146.84,KCHI,
sub-D9N0U7M9X3_ses-02_task-generalsocialcommunicationinteraction_run-02_audio__95af9961a82d0839155ecb220088b460.wav,147.1,151.24,KCHI,b l u b l u b l u b l u b l u l u l u l u
