filename,onset,offset,speaker,phonemes
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,1.32,1.54,KCHI,
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,4.08,4.56,KCHI,h
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,15.22,15.92,KCHI,w ə n
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,16.74,17.6,KCHI,θ u
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,18.88,19.08,KCHI,
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,19.52,20.54,KCHI,f ɔ r
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,21.06,21.92,KCHI,f a ɪ v
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,22.5,23.0,KCHI,s ɪ
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,26.02,27.38,KCHI,n a ɪ
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,35.08,36.78,KCHI,d æ w ʌ b u n
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,46.16,46.68,KCHI,f ɪ n
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,49.5,50.88,KCHI,w ɛ s ɪ n k ɛ n
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,53.0,55.72,KCHI,ɪ d ɛ z ə k o b ɪ h a m i
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,60.24,60.48,KCHI,h a ʊ
sub-L5V8G4A3K7_ses-02_task-dailyroutine_run-01_audio__af92f43987c58d2c0f44a43a107ecfc6.wav,63.56,63.88,KCHI,h a
