filename,onset,offset,speaker,phonemes
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,0.0,0.24,KCHI,
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,9.44,10.32,KCHI,n ɛ w ɪ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,12.56,14.1,KCHI,d ɪ ɡ ɪ s ɪ ʊ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,16.14,17.32,KCHI,w i b u
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,19.0,19.68,KCHI,h ʌ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,20.52,21.34,KCHI,h ʌ w ʊ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,25.46,26.18,KCHI,ə ɪ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,26.76,27.82,KCHI,d ʌ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,46.86,48.76,KCHI,h ɪ d ɪ s m ɔ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,50.46,51.74,KCHI,ʌ m ʌ ɡ ɪ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,74.62,75.4,KCHI,w ʌ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,78.96,80.66,KCHI,e ə w e ɪ k ə f a ɪ j o t w ʌ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,81.0,83.44,KCHI,k ʊ s w ʌ w a ɪ ə v ə d ɛ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,94.74,96.44,KCHI,a ɪ m b l u w i o s
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,107.64,108.44,KCHI,f a ɪ h a ɪ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,112.24,113.2,KCHI,p ʊ p i d ɑ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,117.06,118.18,KCHI,d a m e ɪ ʃ ɪ n
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,118.88,119.4,KCHI,o
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,121.96,122.38,KCHI,ɛ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,124.74,125.68,KCHI,l ɪ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,127.76,128.54,KCHI,d ɪ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,135.8,136.38,KCHI,ɛ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,143.28,144.58,KCHI,ɑ m e ɪ k ɪ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,153.08,154.58,KCHI,t o f æ s ɪ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,156.5,157.86,KCHI,s l e ɪ t u p i
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,158.9,159.9,KCHI,h ə f ɛ s ɪ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,162.68,163.72,KCHI,ɛ z ɪ
ethan_020709__98a237b369f4582961932d181e8ab4df.wav,164.2,166.7,KCHI,h i s m e ɪ d ə v u d
