filename,onset,offset,speaker,phonemes
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,5.24,6.2,KCHI,b ɛ b i
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,6.38,7.44,KCHI,j ɛ j ɪ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,10.78,11.24,KCHI,ʌ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,11.6,12.82,KCHI,w ʌ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,14.74,15.36,KCHI,h ʌ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,17.1,18.06,KCHI,d ɪ h ɪ ə
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,19.9,20.34,KCHI,
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,21.92,23.66,KCHI,m
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,30.44,31.54,KCHI,b ɪ d ʒ i
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,35.78,38.44,KCHI,z i n d ə w o d æ t ə ɡ ʊ d ɑ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,52.56,53.16,KCHI,ʌ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,58.94,59.7,KCHI,æ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,66.34,67.14,KCHI,
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,68.42,69.54,KCHI,n p ʊ m ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,79.6,82.9,KCHI,ʌ d i w ɛ n d ə p ʌ w ɛ ʌ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,101.9,103.48,KCHI,ɛ n ɪ s f æ k ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,112.22,113.88,KCHI,ɪ i t ɪ ŋ ɡ ɪ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,117.26,118.2,KCHI,i d n
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,124.78,126.62,KCHI,ɛ æ l ə ɡ e ɪ ɾ ə
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,132.18,132.72,KCHI,l ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,142.88,145.32,KCHI,a ɪ d o n o
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,150.1,151.2,KCHI,a ɪ l ə d ɪ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,175.94,176.58,KCHI,b i
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,179.42,180.84,KCHI,ʌ ɡ ɛ b ʊ s
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,185.52,186.04,KCHI,d ɑ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,188.8,191.04,KCHI,ɛ ɪ l ɔ k ɪ n ə k æ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,199.0,199.58,KCHI,h ʌ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,206.96,208.5,KCHI,d i d ɑ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,210.2,211.36,KCHI,æ d ɑ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,212.16,213.24,KCHI,d e ɪ t i
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,214.16,215.92,KCHI,d ɛ d ɑ ɡ ɪ n ə k æ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,226.86,228.68,KCHI,d ɪ z ə m a ʊ s t ɪ s
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,230.84,232.54,KCHI,t ɪ b ʌ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,234.04,235.58,KCHI,ɛ n b o n
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,241.36,244.0,KCHI,i i t b o d ɪ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,244.46,246.56,KCHI,f u z ɛ n
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,259.96,261.66,KCHI,m a f e ɪ w ɪ d ɪ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,266.26,269.08,KCHI,m ʌ m d e ɪ d e ɪ w ɪ s m ɑ m i ə
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,269.46,270.64,KCHI,l e ɪ ə k e
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,284.82,286.56,KCHI,ə t i d ə p l æ n ɪ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,290.54,292.1,KCHI,ɛ n m e ɪ b i f ʌ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,292.5,293.06,KCHI,f ɪ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,306.12,309.04,KCHI,ɪ j i d ɛ a ʊ w ɪ ɑ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,309.3,310.34,KCHI,o
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,310.72,314.42,KCHI,ɪ i ɛ w ɪ p ʊ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,323.94,324.04,KCHI,d æ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,324.3,324.78,KCHI,ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,348.24,348.42,KCHI,k ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,356.5,358.64,KCHI,h ɛ l u b l u l i
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,361.48,363.0,KCHI,b u s w ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,365.92,366.68,KCHI,m æ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,369.36,370.14,KCHI,d ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,374.12,375.56,KCHI,d w ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,379.08,380.14,KCHI,a ɪ d ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,380.54,385.68,KCHI,j w e ɪ b ʌ i t u
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,392.4,394.02,KCHI,j i ɑ n d ə w ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,394.16,394.66,KCHI,ɡ w ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,395.68,397.54,KCHI,ʌ ɛ j u w ɑ n ə
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,398.0,398.42,KCHI,w ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,403.04,404.92,KCHI,u m ʌ m i ɑ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,409.38,410.48,KCHI,m ʌ ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,417.56,418.98,KCHI,w ɛ j u ʌ ɪ ʃ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,421.6,422.0,KCHI,w ʌ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,423.12,426.0,KCHI,l a a ɪ ɡ ə n ɡ o d u j ə f l o
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,429.84,430.7,KCHI,n a ʊ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,432.88,433.82,KCHI,n o m o
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,437.8,438.58,KCHI,ɑ l
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,443.34,444.56,KCHI,d ʌ ɪ n t e
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,447.78,450.3,KCHI,w ʌ p ʊ s ɛ n ɛ n i ə
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,450.76,451.0,KCHI,ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,452.42,453.56,KCHI,ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,455.58,457.7,KCHI,ɛ p ʌ s ʌ p ʌ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,458.76,459.98,KCHI,a j ə t ɛ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,462.2,464.36,KCHI,h a ɪ t d ɪ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,470.1,471.96,KCHI,ʌ p ʊ ʃ ə ɡ o b ʌ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,491.28,492.3,KCHI,d ʌ d ʊ
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,493.2,494.36,KCHI,i w ɪ d ə k e
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,495.76,497.44,KCHI,ʒ ʌ m p ɪ ŋ ɑ n ə b ʌ s
ethan_011023__d96e5c64d67f252795bffdfc009ffb0c.wav,509.44,510.62,KCHI,d ɛ p ə s i
