filename,onset,offset,speaker,phonemes
lily_020215b__489342615bf59bc2af17d912e418692c.wav,19.92,20.2,KCHI,ɑ
lily_020215b__489342615bf59bc2af17d912e418692c.wav,27.32,27.86,KCHI,m
lily_020215b__489342615bf59bc2af17d912e418692c.wav,28.18,28.82,KCHI,ɛ
lily_020215b__489342615bf59bc2af17d912e418692c.wav,29.32,30.9,KCHI,ɛ h æ z t u
lily_020215b__489342615bf59bc2af17d912e418692c.wav,31.26,32.3,KCHI,w ʌ n t ɪ n
lily_020215b__489342615bf59bc2af17d912e418692c.wav,34.2,34.7,KCHI,n
lily_020215b__489342615bf59bc2af17d912e418692c.wav,37.38,38.06,KCHI,ɐ̃ n ə
lily_020215b__489342615bf59bc2af17d912e418692c.wav,38.38,40.06,KCHI,ɛ ʌ v ə w ʌ n h æ z
lily_020215b__489342615bf59bc2af17d912e418692c.wav,41.14,42.12,KCHI,ʃ ʌ ʌ n s
lily_020215b__489342615bf59bc2af17d912e418692c.wav,42.68,43.78,KCHI,ə w ʌ n
lily_020215b__489342615bf59bc2af17d912e418692c.wav,56.68,57.76,KCHI,s d ə ɛ ɡ
lily_020215b__489342615bf59bc2af17d912e418692c.wav,57.94,59.56,KCHI,s e ɪ m ɑ
lily_020215b__489342615bf59bc2af17d912e418692c.wav,66.58,67.52,KCHI,d ɛ d ɛ
lily_020215b__489342615bf59bc2af17d912e418692c.wav,69.4,70.08,KCHI,n o
lily_020215b__489342615bf59bc2af17d912e418692c.wav,77.04,77.36,KCHI,o
lily_020215b__489342615bf59bc2af17d912e418692c.wav,78.44,78.58,KCHI,z
lily_020215b__489342615bf59bc2af17d912e418692c.wav,78.78,79.48,KCHI,w ʌ
lily_020215b__489342615bf59bc2af17d912e418692c.wav,80.2,81.06,KCHI,ʌ
lily_020215b__489342615bf59bc2af17d912e418692c.wav,83.9,86.28,KCHI,w ʌ z m a ɪ ɑ w ɛ n
lily_020215b__489342615bf59bc2af17d912e418692c.wav,93.5,95.52,KCHI,w ɛ h i ɡ ʌ
lily_020215b__489342615bf59bc2af17d912e418692c.wav,97.36,101.0,KCHI,w ʌ ɛ z ə ʌ n d ə w o b ɑ
lily_020215b__489342615bf59bc2af17d912e418692c.wav,108.22,109.8,KCHI,ɛ k w ʌ n t ʃ
lily_020215b__489342615bf59bc2af17d912e418692c.wav,110.06,112.44,KCHI,d ə w ʌ k s ɛ m ə ɪ
