filename,onset,offset,speaker,phonemes
sub-N5I9D3R2M1_ses-01_task-motorplay_run-01_audio__bae3b7ff40f5dc75501758b1643af80c.wav,0.0,0.72,KCHI,h æ
sub-N5I9D3R2M1_ses-01_task-motorplay_run-01_audio__bae3b7ff40f5dc75501758b1643af80c.wav,3.98,4.24,KCHI,
sub-N5I9D3R2M1_ses-01_task-motorplay_run-01_audio__bae3b7ff40f5dc75501758b1643af80c.wav,6.58,7.44,KCHI,j æ
sub-N5I9D3R2M1_ses-01_task-motorplay_run-01_audio__bae3b7ff40f5dc75501758b1643af80c.wav,15.14,15.58,KCHI,ɑ
sub-N5I9D3R2M1_ses-01_task-motorplay_run-01_audio__bae3b7ff40f5dc75501758b1643af80c.wav,19.74,20.24,KCHI,ʌ
sub-N5I9D3R2M1_ses-01_task-motorplay_run-01_audio__bae3b7ff40f5dc75501758b1643af80c.wav,21.06,21.46,KCHI,ʌ
sub-N5I9D3R2M1_ses-01_task-motorplay_run-01_audio__bae3b7ff40f5dc75501758b1643af80c.wav,24.08,24.4,KCHI,j ɪ
sub-N5I9D3R2M1_ses-01_task-motorplay_run-01_audio__bae3b7ff40f5dc75501758b1643af80c.wav,25.3,26.04,KCHI,d ɪ
sub-N5I9D3R2M1_ses-01_task-motorplay_run-01_audio__bae3b7ff40f5dc75501758b1643af80c.wav,26.86,27.16,KCHI,
sub-N5I9D3R2M1_ses-01_task-motorplay_run-01_audio__bae3b7ff40f5dc75501758b1643af80c.wav,27.86,28.7,KCHI,
sub-N5I9D3R2M1_ses-01_task-motorplay_run-01_audio__bae3b7ff40f5dc75501758b1643af80c.wav,29.14,30.16,KCHI,h æ
