filename,onset,offset,speaker,phonemes
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,10.42,10.94,KCHI,
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,1996.06,1996.52,KCHI,ə
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,2065.18,2065.62,KCHI,ʊ ɡ ə
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,2181.04,2181.44,KCHI,m i
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,2371.62,2372.08,KCHI,
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,2410.76,2411.28,KCHI,
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,2435.76,2435.96,KCHI,
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,2438.08,2438.74,KCHI,h ɛ
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,2491.04,2491.48,KCHI,
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,2547.2,2547.5,KCHI,
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,2672.0,2672.3,KCHI,
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,2726.64,2727.8,KCHI,
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,2728.32,2729.28,KCHI,
cameron_AAE_B7_51_54_PE_N22__d5433f00a4ab7b048015a3341021b404.wav,2735.68,2736.38,KCHI,
