filename,onset,offset,speaker,phonemes
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,1.4,1.86,KCHI,n æ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,2.7,3.46,KCHI,n æ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,5.34,9.7,KCHI,ɑ n d i j o b æ d i b æ d i
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,12.62,13.26,KCHI,ʌ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,16.04,18.3,KCHI,b i i d i
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,31.52,31.88,KCHI,h a ʊ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,39.8,40.9,KCHI,h a ʊ s h a ʊ t s
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,50.76,51.74,KCHI,ʌ ʌ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,58.46,58.96,KCHI,m ɑ m i
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,59.82,60.84,KCHI,m a ɪ n ə
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,63.68,68.66,KCHI,m ɑ m i ɪ n ə d ʌ b ɑ s æ i
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,69.7,74.48,KCHI,u w ɛ u ɪ w ʌ i b u ə
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,79.6,80.16,KCHI,l ɪ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,82.0,83.1,KCHI,s a ʊ k ɪ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,83.58,84.44,KCHI,w o ð ɪ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,87.46,88.94,KCHI,s ɪ n ə
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,91.16,92.76,KCHI,ɛ h ɪ ɪ n d s
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,97.96,99.5,KCHI,s ɛ m
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,99.76,103.48,KCHI,ʌ s i
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,123.38,124.54,KCHI,ɛ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,125.1,126.66,KCHI,k
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,126.8,126.9,KCHI,
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,127.28,129.26,KCHI,d ɛ t s
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,143.54,144.24,KCHI,ʌ k
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,155.22,156.02,KCHI,o k ɛ n
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,156.94,157.62,KCHI,b ʊ k
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,159.5,161.08,KCHI,ʌ s o
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,171.84,179.1,KCHI,ʌ t a ɪ b ʊ w ʌ d ɪ o d ʊ k ʌ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,187.36,187.72,KCHI,
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,187.88,188.72,KCHI,
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,189.72,190.22,KCHI,
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,190.72,190.9,KCHI,
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,225.62,226.34,KCHI,d o ʊ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,241.02,245.02,KCHI,w ʌ s k ə n d ʌ ʌ w ʌ p ɪ n
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,252.14,253.02,KCHI,t a ɪ j ə
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,256.64,259.46,KCHI,m i w ɑ t ə m
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,261.82,262.68,KCHI,ɡ ʌ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,266.66,270.08,KCHI,b u k b ʊ k t ʃ ʌ b ʊ k
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,274.62,276.22,KCHI,d a ɪ n m
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,278.6,278.72,KCHI,
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,279.68,282.58,KCHI,ɪ n ɪ d o t
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,283.06,284.22,KCHI,ɪ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,285.0,285.88,KCHI,ɛ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,288.46,289.28,KCHI,m
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,306.86,308.9,KCHI,l o ə d o j ə
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,316.76,320.28,KCHI,b ʊ s b ʊ ɡ ɛ ɛ n d ə d i b ʊ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,320.76,321.54,KCHI,ɛ n t i b ʊ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,326.36,327.18,KCHI,ʌ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,327.98,328.1,KCHI,ʌ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,358.8,360.88,KCHI,t ʌ l o d ə
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,362.46,363.48,KCHI,t e p ɪ ɡ ə
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,365.82,367.02,KCHI,m ɪ t j ə
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,368.22,369.18,KCHI,k w e ɪ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,374.22,376.34,KCHI,ʊ p ʊ e z ʌ m d ʌ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,390.86,392.08,KCHI,ɛ d ɑ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,405.96,406.14,KCHI,
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,469.64,469.9,KCHI,d ʌ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,485.56,485.8,KCHI,
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,488.64,492.02,KCHI,d ʌ ʊ k ə n ə d ʌ d æ
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,510.9,514.52,KCHI,d u w ɛ a ʊ d ʊ w ɛ ɪ n
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,515.16,516.48,KCHI,w ɛ ɛ n
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,533.84,537.82,KCHI,b ɑ b u b ɑ b u b ɑ b u ʌ b u
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,561.18,564.02,KCHI,b i k ə l ə d æ b l a ɪ k ə b i k ə l o
ethan_010804__08d204d4bf9c1fa76332a8a8b7c7756b.wav,573.12,573.66,KCHI,n ɛ
