filename,onset,offset,speaker,phonemes
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,15.92,16.66,KCHI,
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,18.94,19.9,KCHI,ɪ
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,35.02,35.82,KCHI,ɪ t ɹ æ s
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,40.62,41.52,KCHI,d ə t ɑ
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,42.64,44.54,KCHI,w ɛ s t w e h æ p ə t æ
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,56.8,57.2,KCHI,k u
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,57.66,60.66,KCHI,æ a t s
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,63.44,64.7,KCHI,w ɛ s ɡ r i n d e ɪ
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,67.66,73.1,KCHI,a ɪ ɡ i n a ɪ s ʊ m a ɪ ɡ i d a s ə
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,80.2,80.76,KCHI,ɡ i
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,81.98,83.14,KCHI,i s p ɪ k
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,86.1,87.76,KCHI,h a ɪ b i
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,97.82,98.56,KCHI,a ʊ t s
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,100.0,101.4,KCHI,h a
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,111.94,115.42,KCHI,a j u h a ɪ p i d a s ʊ
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,125.78,127.36,KCHI,ɡ ʊ t æ ʊ s ʌ f ə
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,131.34,131.76,KCHI,
sub-W3P0N4W0X9_ses-02_task-specialoccasion_run-01_audio__ff1ef7faec86f5b6ec9d83db72231412.wav,145.76,146.4,KCHI,w a
