filename,onset,offset,speaker,phonemes
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,4.38,5.2,KCHI,e b ə
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,7.76,8.52,KCHI,d ɪ s s
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,15.58,17.22,KCHI,ə d ɪ d u
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,17.76,18.02,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,19.72,21.96,KCHI,ɛ ʌ ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,22.48,23.6,KCHI,w ʌ ʌ p ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,26.84,27.86,KCHI,h
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,29.56,30.5,KCHI,ʌ t ɪ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,31.2,32.12,KCHI,æ b ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,41.18,41.98,KCHI,ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,43.56,45.06,KCHI,ʌ ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,55.42,56.12,KCHI,d a k u
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,121.62,123.76,KCHI,a s ɛ t ə æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,125.58,126.14,KCHI,d ʌ t
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,128.92,130.04,KCHI,ʌ t
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,131.62,133.82,KCHI,d æ ɪ d æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,135.56,136.62,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,142.16,143.08,KCHI,d ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,143.8,144.6,KCHI,ə d æ t ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,146.06,146.56,KCHI,
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,151.24,152.28,KCHI,ʊ t s
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,154.26,155.36,KCHI,ʌ d u d u
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,157.0,157.9,KCHI,d u d ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,158.62,160.12,KCHI,o ʌ t ʌ t
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,161.5,164.28,KCHI,ɛ ʌ l ʌ m æ p ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,175.7,176.8,KCHI,æ æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,178.04,180.82,KCHI,æ æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,183.08,184.46,KCHI,d a n
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,186.18,186.7,KCHI,d æ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,188.3,190.1,KCHI,n ɪ d ʌ
sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio__e6c04c18f8944d9ab817463c01646646.wav,191.04,193.08,KCHI,
